geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BG,Bulgaria,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,1200,200,22300800,414400,--,Unknown,--
BG,Bulgaria,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,1200,400,383400,84200,--,Unknown,--
BG,Bulgaria,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,1100,300,4756100,537900,--,Unknown,--
BG,Bulgaria,2064,AdSeven,"all",any_status,platform,appnexus,false,1100,200,449600,54600,--,Unknown,--
BG,Bulgaria,2579,Quantum,"all",any_status,platform,appnexus,false,1100,600,13214100,4152100,--,Unknown,--
BG,Bulgaria,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,1100,500,2787500,599200,--,Unknown,--
BG,Bulgaria,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,1100,400,3647300,408900,--,Unknown,--
BG,Bulgaria,2568,Engage:BDR,"all",any_status,platform,appnexus,false,1000,100,13185900,896900,--,Unknown,--
BG,Bulgaria,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,1000,200,64800,29000,--,Unknown,--
BG,Bulgaria,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,1000,300,2294000,382300,--,Unknown,--
BG,Bulgaria,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,1000,300,467900,96400,--,Unknown,--
BG,Bulgaria,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,900,200,3984400,147800,--,Unknown,--
BG,Bulgaria,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,900,500,1747100,91500,--,Unknown,--
BG,Bulgaria,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,900,100,101600,6400,--,Unknown,--
BG,Bulgaria,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,900,300,2652700,523300,--,Unknown,--
BG,Bulgaria,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,900,100,450000,159700,--,Unknown,--
BG,Bulgaria,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,900,100,619100,145100,--,Unknown,--
BG,Bulgaria,3456,A Plus,"all",any_status,platform,appnexus,false,900,400,1593200,492300,--,Unknown,--
BG,Bulgaria,1362,IMS Connect,"all",any_status,platform,appnexus,false,900,200,678700,80800,--,Unknown,--
BG,Bulgaria,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,800,200,1829200,145700,--,Unknown,--
BG,Bulgaria,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,800,600,2649700,627500,--,Unknown,--
BG,Bulgaria,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,800,200,249500,86400,--,Unknown,--
BG,Bulgaria,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,800,400,199900,84500,--,Unknown,--
BG,Bulgaria,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,800,400,23964200,1700200,--,Unknown,--
BG,Bulgaria,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,800,300,4063700,606100,--,Unknown,--
BG,Bulgaria,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,700,100,2805200,221700,--,Unknown,--
BG,Bulgaria,3224,Playtem,"all",any_status,platform,appnexus,false,700,300,254000,63400,--,Unknown,--
BG,Bulgaria,2007,Affinity.com,"all",any_status,platform,appnexus,false,600,300,2962400,795400,--,Unknown,--
BG,Bulgaria,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,600,500,315600,247600,--,Unknown,--
BG,Bulgaria,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,600,300,1458900,286800,--,Unknown,--
BG,Bulgaria,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,500,300,730200,148700,--,Unknown,--
BG,Bulgaria,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,500,200,4710700,1329700,--,Unknown,--
BG,Bulgaria,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,500,300,2171600,343900,--,Unknown,--
