geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
AU,Australia,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,349700,88500,11679100,3946900,--,Unknown,--
AU,Australia,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,327800,70400,21596300,4597200,--,Unknown,--
AU,Australia,3020,Mojiva II,"all",any_status,platform,appnexus,false,320500,12500,130720700,11697300,--,Unknown,--
AU,Australia,1357,bRealTime,"all",any_status,platform,appnexus,false,317400,35600,12048300,1469800,--,Unknown,--
AU,Australia,3366,AerServ LLC,"all",any_status,platform,appnexus,false,304400,15700,96664800,5504300,--,Unknown,--
AU,Australia,1939,152 Media LLC,"all",any_status,platform,appnexus,false,275700,45800,10516600,1985700,--,Unknown,--
AU,Australia,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,275400,93400,450000,159700,--,Unknown,--
AU,Australia,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,270300,49400,27850600,5122800,--,Unknown,--
AU,Australia,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,240800,53000,8224700,1803300,--,Unknown,--
AU,Australia,1449,Adtegrity,"all",any_status,platform,appnexus,false,237800,27900,30828900,3626800,--,Unknown,--
AU,Australia,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,234700,17600,19222500,1853100,--,Unknown,--
AU,Australia,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,233000,43400,8096600,1668000,--,Unknown,--
AU,Australia,86,Photobucket,"all",any_status,external,appnexus,false,222600,11800,10687900,596400,--,Unknown,--
AU,Australia,3192,RTB Media,"all",any_status,platform,appnexus,false,222500,39000,9047300,2346100,--,Unknown,--
AU,Australia,1749,W M Web Media,"all",any_status,platform,appnexus,false,216100,61700,16480000,3492000,--,Unknown,--
AU,Australia,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,214800,11900,6251600,665800,--,Unknown,--
AU,Australia,3277,AdsWizz Inc.,"all",any_status,platform,appnexus,false,209200,10200,1088400,90900,--,Unknown,--
AU,Australia,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,208500,5000,6143900,144300,--,Unknown,--
AU,Australia,2854,The Blogger Network,"all",any_status,platform,appnexus,false,200700,31400,8885000,1294800,--,Unknown,--
AU,Australia,2760,Alveo,"all",any_status,platform,appnexus,false,200000,3200,9973000,477400,--,Unknown,--
AU,Australia,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,184600,48200,1584600,472900,--,Unknown,--
AU,Australia,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,183500,29500,3869600,726200,--,Unknown,--
AU,Australia,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,175500,2500,12150400,229100,--,Unknown,--
AU,Australia,2784,Rocoto Media,"all",any_status,platform,appnexus,false,157500,2300,9851200,164600,--,Unknown,--
AU,Australia,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,154800,30900,18055600,4241400,--,Unknown,--
AU,Australia,406,CPM Only,"all",any_status,platform,appnexus,false,151700,14000,22587800,1241100,--,Unknown,--
AU,Australia,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,147100,15800,8000000,1228100,--,Unknown,--
AU,Australia,2370,Datawrkz,"all",any_status,platform,appnexus,false,145400,11300,2792500,374300,--,Unknown,--
AU,Australia,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,128900,2600,51037100,391400,--,Unknown,--
AU,Australia,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,123300,4000,24284900,766700,--,Unknown,--
AU,Australia,2688,Metric Science,"all",any_status,platform,appnexus,false,119100,53200,9565700,2018900,--,Unknown,--
AU,Australia,2732,Matchflow Media,"all",any_status,platform,appnexus,false,117600,19600,7335600,1014400,--,Unknown,--
AU,Australia,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,116300,19200,37441400,3708500,--,Unknown,--
AU,Australia,1364,Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,114300,64200,187600,80500,--,Unknown,--
AU,Australia,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,106700,2000,22300800,414400,--,Unknown,--
AU,Australia,1226,AOL Marketplace,"all",any_status,external,appnexus,false,102200,10300,239525900,16680800,--,Unknown,--
AU,Australia,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,100600,38500,8062800,2204700,--,Unknown,--
AU,Australia,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,94100,19800,4063700,606100,--,Unknown,--
AU,Australia,2251,Waypoint Media,"all",any_status,platform,appnexus,false,93700,4700,3297000,184900,--,Unknown,--
AU,Australia,1608,Audience Square,"all",any_status,platform,appnexus,false,92700,6900,105327200,8530300,--,Unknown,--
AU,Australia,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,92300,3700,3984400,147800,--,Unknown,--
AU,Australia,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,89800,3200,6022900,193200,--,Unknown,--
AU,Australia,806,Venatus Media,"all",any_status,platform,appnexus,false,86700,8600,5557600,602200,--,Unknown,--
AU,Australia,2669,Brightcom Media,"all",any_status,platform,appnexus,false,83300,30200,6016600,1760400,--,Unknown,--
AU,Australia,2568,Engage:BDR,"all",any_status,platform,appnexus,false,82400,25600,13185900,896900,--,Unknown,--
AU,Australia,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,78100,9200,16374000,2597100,--,Unknown,--
AU,Australia,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,72300,25900,1454200,468300,--,Unknown,--
AU,Australia,3208,Lyfe Media,"all",any_status,platform,appnexus,false,68900,4100,3124700,202300,--,Unknown,--
AU,Australia,1756,Adversal.com,"all",any_status,platform,appnexus,false,68500,10900,14173900,1426500,--,Unknown,--
AU,Australia,3135,33Across Real Display,"all",any_status,platform,appnexus,false,65400,20100,4519500,1104400,--,Unknown,--
AU,Australia,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,64800,3400,6341900,228700,--,Unknown,--
AU,Australia,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,63100,8400,3647300,408900,--,Unknown,--
AU,Australia,3450,Northern & Shell,"all",any_status,platform,appnexus,false,63000,8900,2119900,290900,--,Unknown,--
AU,Australia,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,62400,9500,5545300,875700,--,Unknown,--
AU,Australia,884,Hi-Media,"all",any_status,platform,appnexus,false,62400,4200,78818800,7489400,--,Unknown,--
AU,Australia,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,59500,19800,3379300,1153500,--,Unknown,--
AU,Australia,1530,AdPrudence,"all",any_status,platform,appnexus,false,58700,37600,7290300,3996400,--,Unknown,--
AU,Australia,740,NetSeer Inc,"all",any_status,platform,appnexus,false,57800,5500,7306400,1136500,--,Unknown,--
AU,Australia,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,55700,23100,15959100,5178000,--,Unknown,--
AU,Australia,1393,ReactX,"all",any_status,platform,appnexus,false,55600,34800,4958500,1271600,--,Unknown,--
AU,Australia,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,54400,1600,3860700,298100,--,Unknown,--
AU,Australia,3456,A Plus,"all",any_status,platform,appnexus,false,52000,16300,1593200,492300,--,Unknown,--
AU,Australia,2365,SouthernX,"all",any_status,platform,appnexus,false,51700,5100,9032200,796600,--,Unknown,--
AU,Australia,1548,Criteo,"all",any_status,external,appnexus,false,50900,9800,342165000,40879100,--,Unknown,--
AU,Australia,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,49100,21500,1178600,523000,--,Unknown,--
AU,Australia,1755,Digital Throttle,"all",any_status,platform,appnexus,false,45700,7700,3712700,358400,--,Unknown,--
AU,Australia,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,43800,1600,8293600,244900,--,Unknown,--
AU,Australia,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,42800,10500,7319800,1991600,--,Unknown,--
AU,Australia,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,39200,10400,2652700,523300,--,Unknown,--
AU,Australia,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,39100,6000,3489700,554200,--,Unknown,--
AU,Australia,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,39000,1300,1747100,91500,--,Unknown,--
AU,Australia,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,38200,2000,41510700,443300,--,Unknown,--
AU,Australia,1619,ReklamStore,"all",any_status,platform,appnexus,false,36000,3600,32005800,4616300,--,Unknown,--
AU,Australia,1583,Admeta AB,"all",any_status,platform,appnexus,false,35300,5900,14256000,1033900,--,Unknown,--
AU,Australia,3500,ASQ Brand,"all",any_status,platform,appnexus,false,34900,1700,30855200,1884800,--,Unknown,--
AU,Australia,2660,DMG Mobile,"all",any_status,platform,appnexus,false,34000,100,2127700,100,--,Unknown,--
AU,Australia,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,33700,800,7914300,319800,--,Unknown,--
AU,Australia,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,33100,6700,4446200,410600,--,Unknown,--
AU,Australia,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,31600,4300,1264700,197500,--,Unknown,--
AU,Australia,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,31000,3200,66270000,5213700,--,Unknown,--
AU,Australia,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,29900,10800,3909100,819600,--,Unknown,--
AU,Australia,3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,29200,8400,1194100,449100,--,Unknown,--
AU,Australia,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,28700,8600,2787500,599200,--,Unknown,--
AU,Australia,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,28500,2500,50498400,3809900,--,Unknown,--
AU,Australia,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,28200,12900,5027900,2395500,--,Unknown,--
AU,Australia,2420,TailWind 3,"all",any_status,platform,appnexus,false,28100,3300,10261300,2274800,--,Unknown,--
AU,Australia,3153,152 Media Select,"all",any_status,platform,appnexus,false,27400,8400,2747300,124000,--,Unknown,--
AU,Australia,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,27300,2500,7192100,699100,--,Unknown,--
AU,Australia,2007,Affinity.com,"all",any_status,platform,appnexus,false,25400,8200,2962400,795400,--,Unknown,--
AU,Australia,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,24700,6500,2171600,343900,--,Unknown,--
AU,Australia,3264,Accvee Premium,"all",any_status,platform,appnexus,false,24700,4600,2386500,486600,--,Unknown,--
AU,Australia,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,24200,3600,1875200,314600,--,Unknown,--
AU,Australia,620,Mediafem LLC,"all",any_status,platform,appnexus,false,23800,3000,4461200,553100,--,Unknown,--
AU,Australia,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,23800,4900,405800,85600,--,Unknown,--
AU,Australia,1413,DTCN,"all",any_status,platform,appnexus,false,23800,1900,3607300,146200,--,Unknown,--
AU,Australia,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,23000,2700,449400,40700,--,Unknown,--
AU,Australia,568,Httpool,"all",any_status,platform,appnexus,false,22900,2600,4528700,487200,--,Unknown,--
AU,Australia,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,22400,10500,9531000,2986500,--,Unknown,--
AU,Australia,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,21900,9500,28000,13100,--,Unknown,--
AU,Australia,3265,BRATECH SA,"all",any_status,platform,appnexus,false,21800,6700,8702600,2447900,--,Unknown,--
AU,Australia,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,20300,1700,26716100,1171300,--,Unknown,--
AU,Australia,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,20000,6600,1058100,325200,--,Unknown,--
AU,Australia,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,19700,1100,2805200,221700,--,Unknown,--
AU,Australia,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,18900,2800,1458900,286800,--,Unknown,--
AU,Australia,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,18800,3600,987200,136500,--,Unknown,--
AU,Australia,956,Zodiak Active,"all",any_status,platform,appnexus,false,17700,3700,42149500,4493100,--,Unknown,--
AU,Australia,855,Adadyn Premium,"all",any_status,platform,appnexus,false,17500,2100,4408100,1285700,--,Unknown,--
AU,Australia,3098,WEBEDIA,"all",any_status,platform,appnexus,false,17100,1900,23991600,2742200,--,Unknown,--
AU,Australia,928,Suite66,"all",any_status,platform,appnexus,false,16600,1700,4874500,704400,--,Unknown,--
AU,Australia,927,Adgorithms,"all",any_status,platform,appnexus,false,15600,3000,6947600,360600,--,Unknown,--
AU,Australia,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,15100,2600,68302300,5161300,--,Unknown,--
AU,Australia,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,14800,9100,9379600,2540100,--,Unknown,--
AU,Australia,2579,Quantum,"all",any_status,platform,appnexus,false,14700,2400,13214100,4152100,--,Unknown,--
AU,Australia,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,14300,7900,969700,491000,--,Unknown,--
AU,Australia,311,Collective Exchange,"all",any_status,platform,appnexus,false,14100,2900,119214800,7487900,--,Unknown,--
AU,Australia,2252,One Advertising AG,"all",any_status,platform,appnexus,false,13800,2300,7386500,732100,--,Unknown,--
AU,Australia,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,13500,1400,4293200,550100,--,Unknown,--
AU,Australia,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,13200,1100,1126400,108700,--,Unknown,--
AU,Australia,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,13100,3400,2499600,401500,--,Unknown,--
AU,Australia,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,13000,1100,120590500,5347900,--,Unknown,--
AU,Australia,2810,ClearPier,"all",any_status,platform,appnexus,false,12300,1000,354300,72500,--,Unknown,--
AU,Australia,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,12200,1300,750100,62900,--,Unknown,--
AU,Australia,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,12100,7100,1000700,224100,--,Unknown,--
AU,Australia,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,12100,1700,730200,148700,--,Unknown,--
AU,Australia,1643,Fidelity Media,"all",any_status,platform,appnexus,false,11700,1800,2190000,227800,--,Unknown,--
AU,Australia,1906,Velis Media,"all",any_status,platform,appnexus,false,11600,2900,1743200,404400,--,Unknown,--
AU,Australia,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,11100,5300,2063700,326000,--,Unknown,--
AU,Australia,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,10800,4700,551600,295300,--,Unknown,--
AU,Australia,1610,UnderDog Media,"all",any_status,platform,appnexus,false,10300,3500,1641000,436900,--,Unknown,--
AU,Australia,3097,Digital Space,"all",any_status,platform,appnexus,false,9500,2300,1268300,217200,--,Unknown,--
AU,Australia,2733,Prodege LLC,"all",any_status,platform,appnexus,false,9500,1500,838500,350400,--,Unknown,--
AU,Australia,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,9300,4200,64800,29000,--,Unknown,--
AU,Australia,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,9000,2600,1489800,468100,--,Unknown,--
AU,Australia,3273,Figaromedias,"all",any_status,platform,appnexus,false,8400,1000,8751600,818700,--,Unknown,--
AU,Australia,1405,Adscale GmbH,"all",any_status,external,appnexus,false,8200,800,24769000,2453000,--,Unknown,--
AU,Australia,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,7900,2000,383400,84200,--,Unknown,--
AU,Australia,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,7800,200,1517000,208900,--,Unknown,--
AU,Australia,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,6900,4700,3496400,1744800,--,Unknown,--
AU,Australia,2945,Adhood,"all",any_status,platform,appnexus,false,6900,900,1202300,111400,--,Unknown,--
AU,Australia,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,6900,2100,3003300,282300,--,Unknown,--
AU,Australia,3203,evania GmbH,"all",any_status,platform,appnexus,false,6500,1200,432900,83400,--,Unknown,--
AU,Australia,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,5600,1300,467900,96400,--,Unknown,--
AU,Australia,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,5400,3100,185500,117600,--,Unknown,--
AU,Australia,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,5300,1400,1057900,230700,--,Unknown,--
AU,Australia,2026,Tailwind 1,"all",any_status,platform,appnexus,false,5300,600,7959300,783700,--,Unknown,--
AU,Australia,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,5000,1900,5286600,1498600,--,Unknown,--
AU,Australia,1354,Improve Digital,"all",any_status,platform,appnexus,false,4700,600,617249300,18935700,--,Unknown,--
AU,Australia,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,4700,400,22350500,1529000,--,Unknown,--
AU,Australia,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,4500,1400,3114300,586100,--,Unknown,--
AU,Australia,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,4200,3000,626600,300300,--,Unknown,--
AU,Australia,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,4100,1400,2294000,382300,--,Unknown,--
AU,Australia,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,4100,1400,3915900,451600,--,Unknown,--
AU,Australia,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,3900,1500,873600,129700,--,Unknown,--
AU,Australia,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,3600,1900,358200,177500,--,Unknown,--
AU,Australia,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,3600,900,2358300,245600,--,Unknown,--
AU,Australia,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,3600,600,578500,93600,--,Unknown,--
AU,Australia,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,3500,400,165800,23500,--,Unknown,--
AU,Australia,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,3500,600,101600,6400,--,Unknown,--
AU,Australia,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,3500,600,3517900,639700,--,Unknown,--
AU,Australia,3477,Unlockd Media Pty Ltd,"all",any_status,platform,appnexus,false,3500,100,3600,100,--,Unknown,--
AU,Australia,994,WebAds NL,"all",any_status,platform,appnexus,false,3500,300,4383900,537800,--,Unknown,--
AU,Australia,3263,Daily Engage Media Group LLC,"all",any_status,platform,appnexus,false,3400,300,24900,5700,--,Unknown,--
AU,Australia,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,3400,600,6463900,834200,--,Unknown,--
AU,Australia,2735,Adhub Limited,"all",any_status,platform,appnexus,false,3300,700,68500,11100,--,Unknown,--
AU,Australia,2767,Premio,"all",any_status,platform,appnexus,false,3200,700,13425800,1568700,--,Unknown,--
AU,Australia,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,3100,1600,79200,37100,--,Unknown,--
AU,Australia,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,2800,300,2636000,329400,--,Unknown,--
AU,Australia,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,2800,700,947400,114800,--,Unknown,--
AU,Australia,3246,DailyMail,"all",any_status,platform,appnexus,false,2800,300,57336600,3466300,--,Unknown,--
AU,Australia,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,2700,800,4710700,1329700,--,Unknown,--
AU,Australia,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,2700,700,199900,84500,--,Unknown,--
AU,Australia,1362,IMS Connect,"all",any_status,platform,appnexus,false,2500,500,678700,80800,--,Unknown,--
AU,Australia,946,Advertise.com,"all",any_status,platform,appnexus,false,2500,300,1096500,221100,--,Unknown,--
AU,Australia,2745,Ripamedia Inc,"all",any_status,platform,appnexus,false,2300,700,102500,27700,--,Unknown,--
AU,Australia,3057,Adverline SAS,"all",any_status,platform,appnexus,false,2200,300,5049300,558800,--,Unknown,--
AU,Australia,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,2000,700,4137900,236900,--,Unknown,--
AU,Australia,2564,24/7 Media France,"all",any_status,platform,appnexus,false,2000,600,10662500,1376600,--,Unknown,--
AU,Australia,1656,Media White,"all",any_status,platform,appnexus,false,2000,300,865800,70500,--,Unknown,--
AU,Australia,3194,Optima Network SL,"all",any_status,platform,appnexus,false,1800,1000,2356900,625700,--,Unknown,--
