geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
JM,Jamaica,2669,Brightcom Media,"all",any_status,platform,appnexus,false,2100,1100,6016600,1760400,--,Unknown,--
JM,Jamaica,1611,Headway Digital,"all",any_status,platform,appnexus,false,2000,500,14236300,1268000,--,Unknown,--
JM,Jamaica,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,1900,200,1747100,91500,--,Unknown,--
JM,Jamaica,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,1900,200,6143900,144300,--,Unknown,--
JM,Jamaica,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1800,300,4446200,410600,--,Unknown,--
JM,Jamaica,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,1700,600,9531000,2986500,--,Unknown,--
JM,Jamaica,1749,W M Web Media,"all",any_status,platform,appnexus,false,1600,400,16480000,3492000,--,Unknown,--
JM,Jamaica,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,1400,200,1126400,108700,--,Unknown,--
JM,Jamaica,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,1400,200,4063700,606100,--,Unknown,--
JM,Jamaica,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,1300,600,5545300,875700,--,Unknown,--
JM,Jamaica,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,1300,300,405800,85600,--,Unknown,--
JM,Jamaica,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,1200,100,3915900,451600,--,Unknown,--
JM,Jamaica,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,1200,200,66270000,5213700,--,Unknown,--
JM,Jamaica,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,1100,900,969700,491000,--,Unknown,--
JM,Jamaica,311,Collective Exchange,"all",any_status,platform,appnexus,false,1100,500,119214800,7487900,--,Unknown,--
JM,Jamaica,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,1100,100,9200,2100,--,Unknown,--
JM,Jamaica,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,1100,200,120590500,5347900,--,Unknown,--
JM,Jamaica,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,1100,400,1264700,197500,--,Unknown,--
JM,Jamaica,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,1100,300,6251600,665800,--,Unknown,--
JM,Jamaica,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,1000,100,619100,145100,--,Unknown,--
JM,Jamaica,2251,Waypoint Media,"all",any_status,platform,appnexus,false,1000,200,3297000,184900,--,Unknown,--
JM,Jamaica,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,1000,400,1058100,325200,--,Unknown,--
JM,Jamaica,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,1000,100,3869600,726200,--,Unknown,--
JM,Jamaica,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,1000,600,2171600,343900,--,Unknown,--
JM,Jamaica,956,Zodiak Active,"all",any_status,platform,appnexus,false,1000,300,42149500,4493100,--,Unknown,--
