geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ES,Spain,3500,ASQ Brand,"all",any_status,platform,appnexus,false,222700,10100,30855200,1884800,--,Unknown,--
ES,Spain,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,222300,36600,21596300,4597200,--,Unknown,--
ES,Spain,1530,AdPrudence,"all",any_status,platform,appnexus,false,215200,102100,7290300,3996400,--,Unknown,--
ES,Spain,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,208700,18300,50498400,3809900,--,Unknown,--
ES,Spain,1942,Floor6,"all",any_status,platform,appnexus,false,206400,24800,41027600,5864100,--,Unknown,--
ES,Spain,3366,AerServ LLC,"all",any_status,platform,appnexus,false,201000,22300,96664800,5504300,--,Unknown,--
ES,Spain,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,197300,13800,120590500,5347900,--,Unknown,--
ES,Spain,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,181800,16500,3003300,282300,--,Unknown,--
ES,Spain,740,NetSeer Inc,"all",any_status,platform,appnexus,false,161900,43100,7306400,1136500,--,Unknown,--
ES,Spain,2370,Datawrkz,"all",any_status,platform,appnexus,false,159000,11900,2792500,374300,--,Unknown,--
ES,Spain,855,Adadyn Premium,"all",any_status,platform,appnexus,false,148600,44100,4408100,1285700,--,Unknown,--
ES,Spain,3153,152 Media Select,"all",any_status,platform,appnexus,false,137300,13800,2747300,124000,--,Unknown,--
ES,Spain,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,137200,13900,68302300,5161300,--,Unknown,--
ES,Spain,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,126500,3900,22350500,1529000,--,Unknown,--
ES,Spain,86,Photobucket,"all",any_status,external,appnexus,false,122500,9900,10687900,596400,--,Unknown,--
ES,Spain,2252,One Advertising AG,"all",any_status,platform,appnexus,false,120800,7300,7386500,732100,--,Unknown,--
ES,Spain,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,115600,56100,11679100,3946900,--,Unknown,--
ES,Spain,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,115400,48400,7319800,1991600,--,Unknown,--
ES,Spain,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,112300,1400,51037100,391400,--,Unknown,--
ES,Spain,806,Venatus Media,"all",any_status,platform,appnexus,false,111400,15000,5557600,602200,--,Unknown,--
ES,Spain,2579,Quantum,"all",any_status,platform,appnexus,false,109700,15700,13214100,4152100,--,Unknown,--
ES,Spain,3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,106100,26300,1194100,449100,--,Unknown,--
ES,Spain,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,97700,43200,18452300,6512900,--,Unknown,--
ES,Spain,2669,Brightcom Media,"all",any_status,platform,appnexus,false,95200,14900,6016600,1760400,--,Unknown,--
ES,Spain,3273,Figaromedias,"all",any_status,platform,appnexus,false,89900,5200,8751600,818700,--,Unknown,--
ES,Spain,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,89200,4800,18055600,4241400,--,Unknown,--
ES,Spain,620,Mediafem LLC,"all",any_status,platform,appnexus,false,87800,22100,4461200,553100,--,Unknown,--
ES,Spain,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,87500,1500,6143900,144300,--,Unknown,--
ES,Spain,1585,Horyzon Media,"all",any_status,platform,appnexus,false,87000,26600,1529400,354500,--,Unknown,--
ES,Spain,3192,RTB Media,"all",any_status,platform,appnexus,false,80700,21200,9047300,2346100,--,Unknown,--
ES,Spain,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,78100,14100,5545300,875700,--,Unknown,--
ES,Spain,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,74100,7200,35500900,5026100,--,Unknown,--
ES,Spain,1405,Adscale GmbH,"all",any_status,external,appnexus,false,70000,6100,24769000,2453000,--,Unknown,--
ES,Spain,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,69900,4700,6251600,665800,--,Unknown,--
ES,Spain,3329,AdRaiden,"all",any_status,platform,appnexus,false,67000,9600,59013500,8240600,--,Unknown,--
ES,Spain,1413,DTCN,"all",any_status,platform,appnexus,false,66700,1300,3607300,146200,--,Unknown,--
ES,Spain,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,66500,9500,19737800,1365600,--,Unknown,--
ES,Spain,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,66100,25400,1178600,523000,--,Unknown,--
ES,Spain,2688,Metric Science,"all",any_status,platform,appnexus,false,65900,14700,9565700,2018900,--,Unknown,--
ES,Spain,3208,Lyfe Media,"all",any_status,platform,appnexus,false,65000,5700,3124700,202300,--,Unknown,--
ES,Spain,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,63400,4400,3860700,298100,--,Unknown,--
ES,Spain,1357,bRealTime,"all",any_status,platform,appnexus,false,60700,15300,12048300,1469800,--,Unknown,--
ES,Spain,1756,Adversal.com,"all",any_status,platform,appnexus,false,59800,10400,14173900,1426500,--,Unknown,--
ES,Spain,2251,Waypoint Media,"all",any_status,platform,appnexus,false,59000,6100,3297000,184900,--,Unknown,--
ES,Spain,1906,Velis Media,"all",any_status,platform,appnexus,false,57200,9700,1743200,404400,--,Unknown,--
ES,Spain,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,55900,2300,1517000,208900,--,Unknown,--
ES,Spain,1449,Adtegrity,"all",any_status,platform,appnexus,false,53600,18800,30828900,3626800,--,Unknown,--
ES,Spain,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,52400,12000,3869600,726200,--,Unknown,--
ES,Spain,1868,Nexage Inc.,"all",any_status,platform,appnexus,false,51300,2400,1206552000,52265100,--,Unknown,--
ES,Spain,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,48900,5600,5798700,760300,--,Unknown,--
ES,Spain,3450,Northern & Shell,"all",any_status,platform,appnexus,false,46800,3700,2119900,290900,--,Unknown,--
ES,Spain,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,46500,41500,5027900,2395500,--,Unknown,--
ES,Spain,928,Suite66,"all",any_status,platform,appnexus,false,46300,4700,4874500,704400,--,Unknown,--
ES,Spain,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,46000,19300,3123300,806200,--,Unknown,--
ES,Spain,2854,The Blogger Network,"all",any_status,platform,appnexus,false,44800,6900,8885000,1294800,--,Unknown,--
