geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
NO,Norway,928,Suite66,"all",any_status,platform,appnexus,false,15200,1300,4874500,704400,--,Unknown,--
NO,Norway,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,15100,5300,4063700,606100,--,Unknown,--
NO,Norway,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,14000,3100,8224700,1803300,--,Unknown,--
NO,Norway,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,14000,5100,1178600,523000,--,Unknown,--
NO,Norway,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,13000,1900,3915900,451600,--,Unknown,--
NO,Norway,2579,Quantum,"all",any_status,platform,appnexus,false,13000,4700,13214100,4152100,--,Unknown,--
NO,Norway,3273,Figaromedias,"all",any_status,platform,appnexus,false,12700,900,8751600,818700,--,Unknown,--
NO,Norway,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,12700,1100,120590500,5347900,--,Unknown,--
NO,Norway,3264,Accvee Premium,"all",any_status,platform,appnexus,false,12500,2900,2386500,486600,--,Unknown,--
NO,Norway,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,12200,700,8293600,244900,--,Unknown,--
NO,Norway,3098,WEBEDIA,"all",any_status,platform,appnexus,false,11800,2300,23991600,2742200,--,Unknown,--
NO,Norway,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,11600,2800,3909100,819600,--,Unknown,--
NO,Norway,1405,Adscale GmbH,"all",any_status,external,appnexus,false,11500,1700,24769000,2453000,--,Unknown,--
NO,Norway,2804,Adshoard,"all",any_status,platform,appnexus,false,11300,1100,15208300,1517700,--,Unknown,--
NO,Norway,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,11000,1500,5545300,875700,--,Unknown,--
NO,Norway,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,10900,400,7914300,319800,--,Unknown,--
NO,Norway,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,10300,600,6022900,193200,--,Unknown,--
NO,Norway,3329,AdRaiden,"all",any_status,platform,appnexus,false,10000,1600,59013500,8240600,--,Unknown,--
NO,Norway,855,Adadyn Premium,"all",any_status,platform,appnexus,false,9900,3600,4408100,1285700,--,Unknown,--
NO,Norway,3456,A Plus,"all",any_status,platform,appnexus,false,9600,3200,1593200,492300,--,Unknown,--
NO,Norway,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,9600,700,19222500,1853100,--,Unknown,--
NO,Norway,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,9600,1600,4293200,550100,--,Unknown,--
NO,Norway,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,9200,3100,5286600,1498600,--,Unknown,--
NO,Norway,3153,152 Media Select,"all",any_status,platform,appnexus,false,9100,500,2747300,124000,--,Unknown,--
NO,Norway,2252,One Advertising AG,"all",any_status,platform,appnexus,false,9100,900,7386500,732100,--,Unknown,--
NO,Norway,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,8600,1800,947400,114800,--,Unknown,--
NO,Norway,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,8500,800,3860700,298100,--,Unknown,--
NO,Norway,2011,Apex,"all",any_status,platform,appnexus,false,8500,800,923200,342300,--,Unknown,--
NO,Norway,1619,ReklamStore,"all",any_status,platform,appnexus,false,8300,2100,32005800,4616300,--,Unknown,--
NO,Norway,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,8300,1000,66270000,5213700,--,Unknown,--
NO,Norway,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,8200,1800,23964200,1700200,--,Unknown,--
NO,Norway,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,8100,1400,3869600,726200,--,Unknown,--
NO,Norway,1449,Adtegrity,"all",any_status,platform,appnexus,false,8100,3100,30828900,3626800,--,Unknown,--
NO,Norway,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,8000,1300,1458900,286800,--,Unknown,--
NO,Norway,1906,Velis Media,"all",any_status,platform,appnexus,false,7900,2000,1743200,404400,--,Unknown,--
NO,Norway,1413,DTCN,"all",any_status,platform,appnexus,false,7700,600,3607300,146200,--,Unknown,--
NO,Norway,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,7400,1400,341724700,17293700,--,Unknown,--
NO,Norway,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,7300,1900,3114300,586100,--,Unknown,--
NO,Norway,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,6900,300,22300800,414400,--,Unknown,--
NO,Norway,1755,Digital Throttle,"all",any_status,platform,appnexus,false,6800,1100,3712700,358400,--,Unknown,--
NO,Norway,2854,The Blogger Network,"all",any_status,platform,appnexus,false,6700,1200,8885000,1294800,--,Unknown,--
NO,Norway,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,6400,800,24284900,766700,--,Unknown,--
NO,Norway,406,CPM Only,"all",any_status,platform,appnexus,false,6400,300,22587800,1241100,--,Unknown,--
NO,Norway,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,6400,700,405800,85600,--,Unknown,--
NO,Norway,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,6000,1600,3313700,736000,--,Unknown,--
NO,Norway,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,5900,2200,3123300,806200,--,Unknown,--
NO,Norway,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,5800,500,51037100,391400,--,Unknown,--
NO,Norway,2026,Tailwind 1,"all",any_status,platform,appnexus,false,5500,1000,7959300,783700,--,Unknown,--
NO,Norway,740,NetSeer Inc,"all",any_status,platform,appnexus,false,5400,800,7306400,1136500,--,Unknown,--
NO,Norway,3411,AdinTop (Tailwind EMEA Ltd.),"all",any_status,platform,appnexus,false,5200,1200,218700,68400,--,Unknown,--
NO,Norway,1393,ReactX,"all",any_status,platform,appnexus,false,5100,3800,4958500,1271600,--,Unknown,--
NO,Norway,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,4900,800,3489700,554200,--,Unknown,--
NO,Norway,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,4900,2000,969700,491000,--,Unknown,--
NO,Norway,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,4700,800,2499600,401500,--,Unknown,--
NO,Norway,2064,AdSeven,"all",any_status,platform,appnexus,false,4400,200,449600,54600,--,Unknown,--
NO,Norway,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,4000,600,1126400,108700,--,Unknown,--
NO,Norway,2945,Adhood,"all",any_status,platform,appnexus,false,4000,600,1202300,111400,--,Unknown,--
NO,Norway,3246,DailyMail,"all",any_status,platform,appnexus,false,3700,1400,57336600,3466300,--,Unknown,--
NO,Norway,3106,Adrun,"all",any_status,platform,appnexus,false,3500,400,689500,290300,--,Unknown,--
NO,Norway,994,WebAds NL,"all",any_status,platform,appnexus,false,3500,500,4383900,537800,--,Unknown,--
NO,Norway,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,3400,700,987200,136500,--,Unknown,--
NO,Norway,3135,33Across Real Display,"all",any_status,platform,appnexus,false,3300,1300,4519500,1104400,--,Unknown,--
NO,Norway,1585,Horyzon Media,"all",any_status,platform,appnexus,false,3200,1400,1529400,354500,--,Unknown,--
NO,Norway,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,3200,1500,9531000,2986500,--,Unknown,--
NO,Norway,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,3100,800,2358300,245600,--,Unknown,--
NO,Norway,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,3100,400,3827100,444800,--,Unknown,--
NO,Norway,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,3000,300,7192100,699100,--,Unknown,--
NO,Norway,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,3000,400,730200,148700,--,Unknown,--
NO,Norway,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,2800,900,1058100,325200,--,Unknown,--
NO,Norway,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,2800,900,2171600,343900,--,Unknown,--
NO,Norway,2564,24/7 Media France,"all",any_status,platform,appnexus,false,2800,700,10662500,1376600,--,Unknown,--
NO,Norway,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,2800,300,4756100,537900,--,Unknown,--
NO,Norway,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,2700,600,6463900,834200,--,Unknown,--
NO,Norway,3442,Ampliffy,"all",any_status,platform,appnexus,false,2600,200,4220500,316000,--,Unknown,--
NO,Norway,3289,NRC,"all",any_status,platform,appnexus,false,2400,300,228200,67500,--,Unknown,--
NO,Norway,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,2400,400,449400,40700,--,Unknown,--
NO,Norway,927,Adgorithms,"all",any_status,platform,appnexus,false,2300,700,6947600,360600,--,Unknown,--
NO,Norway,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,2200,400,739500,87800,--,Unknown,--
NO,Norway,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,2100,1400,9379600,2540100,--,Unknown,--
NO,Norway,3265,BRATECH SA,"all",any_status,platform,appnexus,false,2000,500,8702600,2447900,--,Unknown,--
NO,Norway,2660,DMG Mobile,"all",any_status,platform,appnexus,false,2000,100,2127700,100,--,Unknown,--
NO,Norway,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,2000,800,2649700,627500,--,Unknown,--
NO,Norway,1362,IMS Connect,"all",any_status,platform,appnexus,false,2000,400,678700,80800,--,Unknown,--
NO,Norway,3194,Optima Network SL,"all",any_status,platform,appnexus,false,1800,500,2356900,625700,--,Unknown,--
NO,Norway,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,1800,800,3379300,1153500,--,Unknown,--
NO,Norway,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,1700,600,1489800,468100,--,Unknown,--
NO,Norway,996,WebAds IT,"all",any_status,platform,appnexus,false,1700,200,11291200,463000,--,Unknown,--
NO,Norway,3208,Lyfe Media,"all",any_status,platform,appnexus,false,1700,300,3124700,202300,--,Unknown,--
NO,Norway,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,1600,300,750100,62900,--,Unknown,--
NO,Norway,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,1600,200,2109100,469100,--,Unknown,--
NO,Norway,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,1600,400,2294000,382300,--,Unknown,--
NO,Norway,2767,Premio,"all",any_status,platform,appnexus,false,1600,300,13425800,1568700,--,Unknown,--
NO,Norway,1656,Media White,"all",any_status,platform,appnexus,false,1600,500,865800,70500,--,Unknown,--
NO,Norway,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,1600,500,2805200,221700,--,Unknown,--
NO,Norway,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,1600,300,619100,145100,--,Unknown,--
