geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BN,Brunei Darussalam,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,1400,400,2787500,599200,--,Unknown,--
BN,Brunei Darussalam,406,CPM Only,"all",any_status,platform,appnexus,false,1300,200,22587800,1241100,--,Unknown,--
BN,Brunei Darussalam,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,1300,400,23964200,1700200,--,Unknown,--
BN,Brunei Darussalam,927,Adgorithms,"all",any_status,platform,appnexus,false,1300,200,6947600,360600,--,Unknown,--
BN,Brunei Darussalam,3006,CodeFuel,"all",any_status,platform,appnexus,false,1300,600,754300,274900,--,Unknown,--
BN,Brunei Darussalam,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,1300,500,21596300,4597200,--,Unknown,--
BN,Brunei Darussalam,3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,1300,100,1194100,449100,--,Unknown,--
BN,Brunei Darussalam,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,1200,300,5545300,875700,--,Unknown,--
BN,Brunei Darussalam,855,Adadyn Premium,"all",any_status,platform,appnexus,false,1200,100,4408100,1285700,--,Unknown,--
BN,Brunei Darussalam,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,1100,100,3114300,586100,--,Unknown,--
BN,Brunei Darussalam,3135,33Across Real Display,"all",any_status,platform,appnexus,false,1100,300,4519500,1104400,--,Unknown,--
BN,Brunei Darussalam,3020,Mojiva II,"all",any_status,platform,appnexus,false,1100,300,130720700,11697300,--,Unknown,--
BN,Brunei Darussalam,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,1000,300,19222500,1853100,--,Unknown,--
BN,Brunei Darussalam,1755,Digital Throttle,"all",any_status,platform,appnexus,false,1000,200,3712700,358400,--,Unknown,--
BN,Brunei Darussalam,1608,Audience Square,"all",any_status,platform,appnexus,false,900,100,105327200,8530300,--,Unknown,--
BN,Brunei Darussalam,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,900,200,3647300,408900,--,Unknown,--
BN,Brunei Darussalam,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,900,300,2499600,401500,--,Unknown,--
BN,Brunei Darussalam,568,Httpool,"all",any_status,platform,appnexus,false,800,200,4528700,487200,--,Unknown,--
BN,Brunei Darussalam,1449,Adtegrity,"all",any_status,platform,appnexus,false,800,400,30828900,3626800,--,Unknown,--
BN,Brunei Darussalam,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,800,100,7192100,699100,--,Unknown,--
BN,Brunei Darussalam,2669,Brightcom Media,"all",any_status,platform,appnexus,false,700,500,6016600,1760400,--,Unknown,--
BN,Brunei Darussalam,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,700,100,750100,62900,--,Unknown,--
BN,Brunei Darussalam,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,700,300,6251600,665800,--,Unknown,--
