geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
VN,Vietnam,3277,AdsWizz Inc.,"all",any_status,platform,appnexus,false,4100,400,1088400,90900,--,Unknown,--
VN,Vietnam,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,4100,1800,30389900,1033700,--,Unknown,--
VN,Vietnam,1393,ReactX,"all",any_status,platform,appnexus,false,4100,2200,4958500,1271600,--,Unknown,--
VN,Vietnam,3450,Northern & Shell,"all",any_status,platform,appnexus,false,3900,500,2119900,290900,--,Unknown,--
VN,Vietnam,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,3900,900,873600,129700,--,Unknown,--
VN,Vietnam,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,3800,2600,1374400,477700,--,Unknown,--
VN,Vietnam,1585,Horyzon Media,"all",any_status,platform,appnexus,false,3600,200,1529400,354500,--,Unknown,--
VN,Vietnam,2252,One Advertising AG,"all",any_status,platform,appnexus,false,3500,500,7386500,732100,--,Unknown,--
VN,Vietnam,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,3500,1100,1058100,325200,--,Unknown,--
VN,Vietnam,2579,Quantum,"all",any_status,platform,appnexus,false,3400,600,13214100,4152100,--,Unknown,--
VN,Vietnam,3273,Figaromedias,"all",any_status,platform,appnexus,false,3000,400,8751600,818700,--,Unknown,--
VN,Vietnam,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,2700,400,24284900,766700,--,Unknown,--
VN,Vietnam,2365,SouthernX,"all",any_status,platform,appnexus,false,2700,500,9032200,796600,--,Unknown,--
VN,Vietnam,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,2500,700,50498400,3809900,--,Unknown,--
VN,Vietnam,2660,DMG Mobile,"all",any_status,platform,appnexus,false,2400,100,2127700,100,--,Unknown,--
VN,Vietnam,3057,Adverline SAS,"all",any_status,platform,appnexus,false,2300,200,5049300,558800,--,Unknown,--
VN,Vietnam,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,2300,1000,450000,159700,--,Unknown,--
VN,Vietnam,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,2200,200,750100,62900,--,Unknown,--
VN,Vietnam,1755,Digital Throttle,"all",any_status,platform,appnexus,false,2200,500,3712700,358400,--,Unknown,--
VN,Vietnam,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,2100,200,6022900,193200,--,Unknown,--
VN,Vietnam,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,1900,400,467900,96400,--,Unknown,--
VN,Vietnam,2654,Profound,"all",any_status,platform,appnexus,false,1800,300,278400,54700,--,Unknown,--
VN,Vietnam,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,1800,300,51037100,391400,--,Unknown,--
VN,Vietnam,2026,Tailwind 1,"all",any_status,platform,appnexus,false,1800,200,7959300,783700,--,Unknown,--
VN,Vietnam,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1700,300,4446200,410600,--,Unknown,--
VN,Vietnam,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,1700,300,619100,145100,--,Unknown,--
VN,Vietnam,1354,Improve Digital,"all",any_status,platform,appnexus,false,1600,300,617249300,18935700,--,Unknown,--
VN,Vietnam,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,1600,900,2805200,221700,--,Unknown,--
VN,Vietnam,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,1600,200,22350500,1529000,--,Unknown,--
VN,Vietnam,2767,Premio,"all",any_status,platform,appnexus,false,1500,200,13425800,1568700,--,Unknown,--
VN,Vietnam,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,1500,300,2652700,523300,--,Unknown,--
VN,Vietnam,2564,24/7 Media France,"all",any_status,platform,appnexus,false,1500,300,10662500,1376600,--,Unknown,--
VN,Vietnam,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,1500,200,2294000,382300,--,Unknown,--
VN,Vietnam,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,1400,1200,626600,300300,--,Unknown,--
VN,Vietnam,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,1400,600,5286600,1498600,--,Unknown,--
VN,Vietnam,1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,1400,100,117625700,8331200,--,Unknown,--
VN,Vietnam,3442,Ampliffy,"all",any_status,platform,appnexus,false,1300,200,4220500,316000,--,Unknown,--
VN,Vietnam,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,1300,400,3647300,408900,--,Unknown,--
VN,Vietnam,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,1300,200,3984400,147800,--,Unknown,--
VN,Vietnam,740,NetSeer Inc,"all",any_status,platform,appnexus,false,1300,400,7306400,1136500,--,Unknown,--
VN,Vietnam,2007,Affinity.com,"all",any_status,platform,appnexus,false,1300,400,2962400,795400,--,Unknown,--
VN,Vietnam,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,1300,600,54100,26800,--,Unknown,--
VN,Vietnam,2011,Apex,"all",any_status,platform,appnexus,false,1300,600,923200,342300,--,Unknown,--
VN,Vietnam,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,1200,400,405800,85600,--,Unknown,--
VN,Vietnam,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,1200,200,1517000,208900,--,Unknown,--
VN,Vietnam,855,Adadyn Premium,"all",any_status,platform,appnexus,false,1200,1200,4408100,1285700,--,Unknown,--
VN,Vietnam,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,1200,900,969700,491000,--,Unknown,--
VN,Vietnam,542,Up-value GmbH,"all",any_status,platform,appnexus,false,1100,500,1613200,434700,--,Unknown,--
VN,Vietnam,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,1100,500,2171600,343900,--,Unknown,--
VN,Vietnam,1906,Velis Media,"all",any_status,platform,appnexus,false,1100,500,1743200,404400,--,Unknown,--
VN,Vietnam,1979,Stampede Media Corporation,"all",any_status,platform,appnexus,false,1000,300,236200,35700,--,Unknown,--
VN,Vietnam,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,1000,1000,3123300,806200,--,Unknown,--
VN,Vietnam,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,1000,200,5798700,760300,--,Unknown,--
VN,Vietnam,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,1000,200,4293200,550100,--,Unknown,--
VN,Vietnam,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,1000,300,2063700,326000,--,Unknown,--
