geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GB,United Kingdom,1209,Advance International Media,"all",any_status,platform,appnexus,false,300,100,400,100,--,Unknown,--
GB,United Kingdom,2800,"A1 Platform Co, Ltd","all",any_status,platform,appnexus,false,300,100,841400,43800,--,Unknown,--
GB,United Kingdom,1522,Adnomia,"all",any_status,platform,appnexus,false,200,100,73200,35300,--,Unknown,--
GB,United Kingdom,1850,Xaxis - Sweden,"all",any_status,platform,appnexus,false,200,100,2500,100,--,Unknown,--
GB,United Kingdom,3187,SMARTYADS LLP,"all",any_status,platform,appnexus,false,200,100,12200,3700,--,Unknown,--
GB,United Kingdom,3050,Traffiq Exchange Performance,"all",any_status,platform,appnexus,false,200,200,6400,2100,--,Unknown,--
GB,United Kingdom,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,200,200,9200,2100,--,Unknown,--
GB,United Kingdom,3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,200,200,3433900,1945100,--,Unknown,--
GB,United Kingdom,3075,Admaru Network LLC,"all",any_status,platform,appnexus,false,200,100,198100,56300,--,Unknown,--
GB,United Kingdom,848,AdExtent,"all",any_status,platform,appnexus,false,200,200,9700,4000,--,Unknown,--
GB,United Kingdom,2583,NakkoMedia,"all",any_status,platform,appnexus,false,200,200,100500,11400,--,Unknown,--
GB,United Kingdom,2707,Adgorithms DSP,"all",any_status,platform,appnexus,false,200,100,3800,100,--,Unknown,--
GB,United Kingdom,3159,Kickads SRL,"all",any_status,platform,appnexus,false,200,100,107300,24500,--,Unknown,--
GB,United Kingdom,2972,S&W Ltd.,"all",any_status,platform,appnexus,false,100,100,400,100,--,Unknown,--
GB,United Kingdom,3143,ORN (The Edge Initiative),"all",any_status,platform,appnexus,false,100,100,300,100,--,Unknown,--
GB,United Kingdom,1201,Digital Reach Group Limited,"all",any_status,platform,appnexus,false,100,100,100,100,--,Unknown,--
GB,United Kingdom,3090,Xaxis Performance Netherlands,"all",any_status,platform,appnexus,false,100,100,2800,100,--,Unknown,--
GB,United Kingdom,3139,Big Scale Media,"all",any_status,platform,appnexus,false,100,100,42500,2300,--,Unknown,--
GB,United Kingdom,3129,Altitude Digital Select,"all",any_status,platform,appnexus,false,100,100,154300,13600,--,Unknown,--
GB,United Kingdom,1505,AdConductor,"all",any_status,platform,appnexus,false,100,100,128000,100,--,Unknown,--
GB,United Kingdom,362,Accordant Media,"all",any_status,platform,appnexus,false,100,100,10400,100,--,Unknown,--
GB,United Kingdom,1112,Captify Media,"all",any_status,platform,appnexus,false,100,100,200,100,--,Unknown,--
GB,United Kingdom,88,Kitara Media,"all",any_status,platform,appnexus,false,100,100,57400,8500,--,Unknown,--
GB,United Kingdom,3091,Tersertude Ltd,"all",any_status,platform,appnexus,false,100,100,1100,100,--,Unknown,--
GB,United Kingdom,1848,Xaxis - Austria,"all",any_status,platform,appnexus,false,100,100,3400,100,--,Unknown,--
GB,United Kingdom,981,Adknowledge,"all",any_status,platform,appnexus,false,100,100,1600,400,--,Unknown,--
GB,United Kingdom,3176,Russmedia Digital GmbH,"all",any_status,platform,appnexus,false,100,100,40600,5800,--,Unknown,--
GB,United Kingdom,1965,Darcher LLC,"all",any_status,platform,appnexus,false,100,100,500,200,--,Unknown,--
GB,United Kingdom,2408,Virool Inc,"all",any_status,platform,appnexus,false,100,100,400,200,--,Unknown,--
GB,United Kingdom,1246,Emediate,"all",any_status,unknown,appnexus,false,100,100,100,100,--,Unknown,--
GB,United Kingdom,1624,bluTonic Inc.,"all",any_status,platform,appnexus,false,100,100,2700,600,--,Unknown,--
GB,United Kingdom,1620,Anonymous member 1620,"all",any_status,platform,appnexus,false,100,100,1600,100,--,Unknown,--
GB,United Kingdom,876,Blue Mango,"all",any_status,platform,appnexus,false,100,100,6600,100,--,Unknown,--
GB,United Kingdom,3261,DMWD GmbH,"all",any_status,platform,appnexus,false,100,100,32300,5200,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:27:42
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
