geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
RO,Romania,2804,Adshoard,"all",any_status,platform,appnexus,false,54300,5600,15208300,1517700,--,Unknown,--
RO,Romania,3006,CodeFuel,"all",any_status,platform,appnexus,false,53500,18400,754300,274900,--,Unknown,--
RO,Romania,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,53200,18100,11679100,3946900,--,Unknown,--
RO,Romania,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,49800,800,286290200,3534600,--,Unknown,--
RO,Romania,2251,Waypoint Media,"all",any_status,platform,appnexus,false,49700,3000,3297000,184900,--,Unknown,--
RO,Romania,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,44700,3100,3003300,282300,--,Unknown,--
RO,Romania,1405,Adscale GmbH,"all",any_status,external,appnexus,false,43400,2300,24769000,2453000,--,Unknown,--
RO,Romania,1643,Fidelity Media,"all",any_status,platform,appnexus,false,42100,4500,2190000,227800,--,Unknown,--
RO,Romania,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,40600,1200,3647300,408900,--,Unknown,--
RO,Romania,1530,AdPrudence,"all",any_status,platform,appnexus,false,39600,11700,7290300,3996400,--,Unknown,--
RO,Romania,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,38500,2300,4430900,730200,--,Unknown,--
RO,Romania,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,38000,2900,6251600,665800,--,Unknown,--
RO,Romania,3265,BRATECH SA,"all",any_status,platform,appnexus,false,37400,14900,8702600,2447900,--,Unknown,--
RO,Romania,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,36900,12900,3909100,819600,--,Unknown,--
RO,Romania,3366,AerServ LLC,"all",any_status,platform,appnexus,false,35300,1300,96664800,5504300,--,Unknown,--
RO,Romania,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,35200,3900,19737800,1365600,--,Unknown,--
RO,Romania,806,Venatus Media,"all",any_status,platform,appnexus,false,29100,2600,5557600,602200,--,Unknown,--
RO,Romania,620,Mediafem LLC,"all",any_status,platform,appnexus,false,28000,4600,4461200,553100,--,Unknown,--
RO,Romania,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,27200,7500,3379300,1153500,--,Unknown,--
RO,Romania,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,25700,6400,68302300,5161300,--,Unknown,--
RO,Romania,3104,SpotXchange Inc.,"all",any_status,platform,appnexus,false,23800,1100,271311100,17933900,--,Unknown,--
RO,Romania,2688,Metric Science,"all",any_status,platform,appnexus,false,23500,4400,9565700,2018900,--,Unknown,--
RO,Romania,3500,ASQ Brand,"all",any_status,platform,appnexus,false,22600,2000,30855200,1884800,--,Unknown,--
RO,Romania,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,21800,1200,50498400,3809900,--,Unknown,--
RO,Romania,1749,W M Web Media,"all",any_status,platform,appnexus,false,19000,6100,16480000,3492000,--,Unknown,--
RO,Romania,3203,evania GmbH,"all",any_status,platform,appnexus,false,19000,3400,432900,83400,--,Unknown,--
RO,Romania,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,19000,1800,8000000,1228100,--,Unknown,--
RO,Romania,1756,Adversal.com,"all",any_status,platform,appnexus,false,18800,3800,14173900,1426500,--,Unknown,--
RO,Romania,3098,WEBEDIA,"all",any_status,platform,appnexus,false,18600,1900,23991600,2742200,--,Unknown,--
RO,Romania,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,18100,1500,2358300,245600,--,Unknown,--
RO,Romania,3273,Figaromedias,"all",any_status,platform,appnexus,false,17700,1100,8751600,818700,--,Unknown,--
RO,Romania,3136,Medialysiz Solutions Private Limited,"all",any_status,platform,appnexus,false,17400,700,75439200,1675200,--,Unknown,--
RO,Romania,3264,Accvee Premium,"all",any_status,platform,appnexus,false,16500,3500,2386500,486600,--,Unknown,--
RO,Romania,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,16400,2200,8096600,1668000,--,Unknown,--
RO,Romania,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,16300,9600,5027900,2395500,--,Unknown,--
RO,Romania,2252,One Advertising AG,"all",any_status,platform,appnexus,false,16200,1200,7386500,732100,--,Unknown,--
RO,Romania,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,16000,2900,619100,145100,--,Unknown,--
RO,Romania,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,15800,3100,8224700,1803300,--,Unknown,--
RO,Romania,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,15500,1900,1000700,224100,--,Unknown,--
RO,Romania,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,14800,800,51037100,391400,--,Unknown,--
RO,Romania,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,13600,700,3984400,147800,--,Unknown,--
RO,Romania,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,13400,2000,5545300,875700,--,Unknown,--
RO,Romania,2564,24/7 Media France,"all",any_status,platform,appnexus,false,13400,1300,10662500,1376600,--,Unknown,--
RO,Romania,2854,The Blogger Network,"all",any_status,platform,appnexus,false,13400,1800,8885000,1294800,--,Unknown,--
RO,Romania,1449,Adtegrity,"all",any_status,platform,appnexus,false,13000,4000,30828900,3626800,--,Unknown,--
