geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BA,Bosnia and Herzegovina,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,3800,800,50498400,3809900,--,Unknown,--
BA,Bosnia and Herzegovina,3265,BRATECH SA,"all",any_status,platform,appnexus,false,3700,1000,8702600,2447900,--,Unknown,--
BA,Bosnia and Herzegovina,1656,Media White,"all",any_status,platform,appnexus,false,3700,500,865800,70500,--,Unknown,--
BA,Bosnia and Herzegovina,86,Photobucket,"all",any_status,external,appnexus,false,3700,500,10687900,596400,--,Unknown,--
BA,Bosnia and Herzegovina,2945,Adhood,"all",any_status,platform,appnexus,false,3500,400,1202300,111400,--,Unknown,--
BA,Bosnia and Herzegovina,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,3400,100,6022900,193200,--,Unknown,--
BA,Bosnia and Herzegovina,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,3200,500,8096600,1668000,--,Unknown,--
BA,Bosnia and Herzegovina,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,3000,200,24284900,766700,--,Unknown,--
BA,Bosnia and Herzegovina,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,3000,500,16374000,2597100,--,Unknown,--
BA,Bosnia and Herzegovina,3098,WEBEDIA,"all",any_status,platform,appnexus,false,2900,200,23991600,2742200,--,Unknown,--
BA,Bosnia and Herzegovina,1882,TapTica LTD,"all",any_status,platform,appnexus,false,2900,1100,87218100,23348500,--,Unknown,--
BA,Bosnia and Herzegovina,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,2900,300,3647300,408900,--,Unknown,--
BA,Bosnia and Herzegovina,3264,Accvee Premium,"all",any_status,platform,appnexus,false,2700,300,2386500,486600,--,Unknown,--
BA,Bosnia and Herzegovina,2251,Waypoint Media,"all",any_status,platform,appnexus,false,2600,600,3297000,184900,--,Unknown,--
BA,Bosnia and Herzegovina,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,2600,300,1517000,208900,--,Unknown,--
BA,Bosnia and Herzegovina,1619,ReklamStore,"all",any_status,platform,appnexus,false,2500,700,32005800,4616300,--,Unknown,--
BA,Bosnia and Herzegovina,1756,Adversal.com,"all",any_status,platform,appnexus,false,2400,400,14173900,1426500,--,Unknown,--
BA,Bosnia and Herzegovina,1906,Velis Media,"all",any_status,platform,appnexus,false,2400,400,1743200,404400,--,Unknown,--
BA,Bosnia and Herzegovina,3135,33Across Real Display,"all",any_status,platform,appnexus,false,2100,400,4519500,1104400,--,Unknown,--
BA,Bosnia and Herzegovina,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,2100,700,67112200,3425500,--,Unknown,--
BA,Bosnia and Herzegovina,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,2000,600,21596300,4597200,--,Unknown,--
BA,Bosnia and Herzegovina,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,2000,300,16758500,1276400,--,Unknown,--
BA,Bosnia and Herzegovina,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,2000,300,15959100,5178000,--,Unknown,--
BA,Bosnia and Herzegovina,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,2000,400,8224700,1803300,--,Unknown,--
BA,Bosnia and Herzegovina,884,Hi-Media,"all",any_status,platform,appnexus,false,1900,300,78818800,7489400,--,Unknown,--
BA,Bosnia and Herzegovina,1413,DTCN,"all",any_status,platform,appnexus,false,1900,300,3607300,146200,--,Unknown,--
BA,Bosnia and Herzegovina,2854,The Blogger Network,"all",any_status,platform,appnexus,false,1900,300,8885000,1294800,--,Unknown,--
BA,Bosnia and Herzegovina,2026,Tailwind 1,"all",any_status,platform,appnexus,false,1800,100,7959300,783700,--,Unknown,--
BA,Bosnia and Herzegovina,740,NetSeer Inc,"all",any_status,platform,appnexus,false,1800,200,7306400,1136500,--,Unknown,--
BA,Bosnia and Herzegovina,3366,AerServ LLC,"all",any_status,platform,appnexus,false,1800,200,96664800,5504300,--,Unknown,--
BA,Bosnia and Herzegovina,2804,Adshoard,"all",any_status,platform,appnexus,false,1600,300,15208300,1517700,--,Unknown,--
BA,Bosnia and Herzegovina,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,1600,500,6251600,665800,--,Unknown,--
BA,Bosnia and Herzegovina,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,1500,600,3379300,1153500,--,Unknown,--
BA,Bosnia and Herzegovina,2767,Premio,"all",any_status,platform,appnexus,false,1400,300,13425800,1568700,--,Unknown,--
BA,Bosnia and Herzegovina,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,1400,200,4430900,730200,--,Unknown,--
BA,Bosnia and Herzegovina,3450,Northern & Shell,"all",any_status,platform,appnexus,false,1400,200,2119900,290900,--,Unknown,--
BA,Bosnia and Herzegovina,3329,AdRaiden,"all",any_status,platform,appnexus,false,1300,300,59013500,8240600,--,Unknown,--
BA,Bosnia and Herzegovina,2568,Engage:BDR,"all",any_status,platform,appnexus,false,1300,100,13185900,896900,--,Unknown,--
BA,Bosnia and Herzegovina,3208,Lyfe Media,"all",any_status,platform,appnexus,false,1300,200,3124700,202300,--,Unknown,--
BA,Bosnia and Herzegovina,620,Mediafem LLC,"all",any_status,platform,appnexus,false,1300,200,4461200,553100,--,Unknown,--
BA,Bosnia and Herzegovina,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,1300,400,30389900,1033700,--,Unknown,--
BA,Bosnia and Herzegovina,542,Up-value GmbH,"all",any_status,platform,appnexus,false,1200,200,1613200,434700,--,Unknown,--
BA,Bosnia and Herzegovina,2732,Matchflow Media,"all",any_status,platform,appnexus,false,1200,500,7335600,1014400,--,Unknown,--
BA,Bosnia and Herzegovina,2669,Brightcom Media,"all",any_status,platform,appnexus,false,1200,400,6016600,1760400,--,Unknown,--
BA,Bosnia and Herzegovina,1362,IMS Connect,"all",any_status,platform,appnexus,false,1200,200,678700,80800,--,Unknown,--
