geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BE,Belgium,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,200,200,358200,177500,--,Unknown,--
BE,Belgium,1364,Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,200,100,187600,80500,--,Unknown,--
BE,Belgium,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,200,100,54100,26800,--,Unknown,--
BE,Belgium,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,200,200,79200,37100,--,Unknown,--
BE,Belgium,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,200,100,28000,13100,--,Unknown,--
BE,Belgium,3080,Local World Limited,"all",any_status,platform,appnexus,false,200,100,1474200,464200,--,Unknown,--
BE,Belgium,3025,J Carter Marketing Inc,"all",any_status,platform,appnexus,false,100,100,403300,213700,--,Unknown,--
BE,Belgium,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,100,100,4137900,236900,--,Unknown,--
BE,Belgium,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,100,100,172400,72600,--,Unknown,--
BE,Belgium,3050,Traffiq Exchange Performance,"all",any_status,platform,appnexus,false,100,100,6400,2100,--,Unknown,--
BE,Belgium,2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,100,100,4800,1800,--,Unknown,--
BE,Belgium,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,100,200,64300,24700,--,Unknown,--
BE,Belgium,876,Blue Mango,"all",any_status,platform,appnexus,false,100,100,6600,100,--,Unknown,--
BE,Belgium,1522,Adnomia,"all",any_status,platform,appnexus,false,100,100,73200,35300,--,Unknown,--
BE,Belgium,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,100,100,259800,190000,--,Unknown,--
BE,Belgium,848,AdExtent,"all",any_status,platform,appnexus,false,100,100,9700,4000,--,Unknown,--
BE,Belgium,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,100,100,1875200,314600,--,Unknown,--
BE,Belgium,3206,Automated Publisher Platform,"all",any_status,platform,appnexus,false,100,100,155200,30300,--,Unknown,--
BE,Belgium,1768,Ideon Media,"all",any_status,platform,appnexus,false,100,100,132300,17300,--,Unknown,--
BE,Belgium,362,Accordant Media,"all",any_status,platform,appnexus,false,100,100,10400,100,--,Unknown,--
BE,Belgium,2066,Millennial Media Exchange,"all",any_status,platform,appnexus,false,100,100,11200,7000,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:36:20
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
