geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
PA,Panama,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,4500,500,19737800,1365600,--,Unknown,--
PA,Panama,928,Suite66,"all",any_status,platform,appnexus,false,4500,700,4874500,704400,--,Unknown,--
PA,Panama,2854,The Blogger Network,"all",any_status,platform,appnexus,false,4100,700,8885000,1294800,--,Unknown,--
PA,Panama,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,4000,800,3827100,444800,--,Unknown,--
PA,Panama,2365,SouthernX,"all",any_status,platform,appnexus,false,3800,200,9032200,796600,--,Unknown,--
PA,Panama,2564,24/7 Media France,"all",any_status,platform,appnexus,false,3800,800,10662500,1376600,--,Unknown,--
PA,Panama,3208,Lyfe Media,"all",any_status,platform,appnexus,false,3800,400,3124700,202300,--,Unknown,--
PA,Panama,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,3700,2100,18452300,6512900,--,Unknown,--
PA,Panama,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,3600,200,22350500,1529000,--,Unknown,--
PA,Panama,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,3500,400,1057900,230700,--,Unknown,--
PA,Panama,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,3500,100,165800,23500,--,Unknown,--
PA,Panama,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,3000,600,15959100,5178000,--,Unknown,--
PA,Panama,2251,Waypoint Media,"all",any_status,platform,appnexus,false,3000,100,3297000,184900,--,Unknown,--
PA,Panama,1643,Fidelity Media,"all",any_status,platform,appnexus,false,3000,200,2190000,227800,--,Unknown,--
PA,Panama,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,3000,600,67112200,3425500,--,Unknown,--
PA,Panama,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,2900,200,5027900,2395500,--,Unknown,--
PA,Panama,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,2700,200,6143900,144300,--,Unknown,--
PA,Panama,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,2600,400,3379300,1153500,--,Unknown,--
PA,Panama,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,2500,400,1549700,205400,--,Unknown,--
PA,Panama,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,2400,900,3909100,819600,--,Unknown,--
PA,Panama,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,2300,100,22300800,414400,--,Unknown,--
PA,Panama,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,2200,200,341724700,17293700,--,Unknown,--
PA,Panama,3264,Accvee Premium,"all",any_status,platform,appnexus,false,2200,200,2386500,486600,--,Unknown,--
PA,Panama,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,2100,500,9531000,2986500,--,Unknown,--
PA,Panama,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,2100,500,21596300,4597200,--,Unknown,--
PA,Panama,1906,Velis Media,"all",any_status,platform,appnexus,false,2100,200,1743200,404400,--,Unknown,--
PA,Panama,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,2000,600,8224700,1803300,--,Unknown,--
PA,Panama,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,1900,200,286290200,3534600,--,Unknown,--
PA,Panama,1749,W M Web Media,"all",any_status,platform,appnexus,false,1800,500,16480000,3492000,--,Unknown,--
PA,Panama,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,1800,300,3860700,298100,--,Unknown,--
PA,Panama,1611,Headway Digital,"all",any_status,platform,appnexus,false,1700,500,14236300,1268000,--,Unknown,--
PA,Panama,1755,Digital Throttle,"all",any_status,platform,appnexus,false,1700,200,3712700,358400,--,Unknown,--
PA,Panama,86,Photobucket,"all",any_status,external,appnexus,false,1700,400,10687900,596400,--,Unknown,--
PA,Panama,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,1600,300,405800,85600,--,Unknown,--
PA,Panama,3273,Figaromedias,"all",any_status,platform,appnexus,false,1600,100,8751600,818700,--,Unknown,--
PA,Panama,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,1600,400,578500,93600,--,Unknown,--
PA,Panama,1583,Admeta AB,"all",any_status,platform,appnexus,false,1600,100,14256000,1033900,--,Unknown,--
PA,Panama,3450,Northern & Shell,"all",any_status,platform,appnexus,false,1500,100,2119900,290900,--,Unknown,--
PA,Panama,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,1500,200,3647300,408900,--,Unknown,--
PA,Panama,620,Mediafem LLC,"all",any_status,platform,appnexus,false,1400,600,4461200,553100,--,Unknown,--
PA,Panama,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,1400,300,26716100,1171300,--,Unknown,--
PA,Panama,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,1400,100,101600,6400,--,Unknown,--
PA,Panama,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,1300,200,750100,62900,--,Unknown,--
PA,Panama,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,1300,300,18055600,4241400,--,Unknown,--
PA,Panama,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1100,100,4446200,410600,--,Unknown,--
PA,Panama,1624,bluTonic Inc.,"all",any_status,platform,appnexus,false,1100,100,2700,600,--,Unknown,--
PA,Panama,994,WebAds NL,"all",any_status,platform,appnexus,false,1000,100,4383900,537800,--,Unknown,--
PA,Panama,3359,Topix LLC,"all",any_status,platform,appnexus,false,1000,100,721200,14700,--,Unknown,--
PA,Panama,3329,AdRaiden,"all",any_status,platform,appnexus,false,1000,300,59013500,8240600,--,Unknown,--
PA,Panama,1619,ReklamStore,"all",any_status,platform,appnexus,false,1000,300,32005800,4616300,--,Unknown,--
PA,Panama,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,1000,200,7192100,699100,--,Unknown,--
PA,Panama,2669,Brightcom Media,"all",any_status,platform,appnexus,false,900,400,6016600,1760400,--,Unknown,--
PA,Panama,311,Collective Exchange,"all",any_status,platform,appnexus,false,900,300,119214800,7487900,--,Unknown,--
PA,Panama,2688,Metric Science,"all",any_status,platform,appnexus,false,900,400,9565700,2018900,--,Unknown,--
PA,Panama,2076,FemmeFab,"all",any_status,platform,appnexus,false,900,100,915800,127700,--,Unknown,--
PA,Panama,3500,ASQ Brand,"all",any_status,platform,appnexus,false,900,200,30855200,1884800,--,Unknown,--
PA,Panama,1362,IMS Connect,"all",any_status,platform,appnexus,false,900,200,678700,80800,--,Unknown,--
PA,Panama,1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,800,200,117625700,8331200,--,Unknown,--
PA,Panama,1432,Social Game Media LLC,"all",any_status,platform,appnexus,false,800,100,931100,164400,--,Unknown,--
PA,Panama,2732,Matchflow Media,"all",any_status,platform,appnexus,false,800,200,7335600,1014400,--,Unknown,--
PA,Panama,2331,Schibsted Classifieds,"all",any_status,platform,appnexus,false,800,500,46631800,2549100,--,Unknown,--
PA,Panama,2767,Premio,"all",any_status,platform,appnexus,false,800,200,13425800,1568700,--,Unknown,--
PA,Panama,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,700,600,3496400,1744800,--,Unknown,--
PA,Panama,3194,Optima Network SL,"all",any_status,platform,appnexus,false,700,100,2356900,625700,--,Unknown,--
PA,Panama,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,700,200,6251600,665800,--,Unknown,--
PA,Panama,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,700,800,551600,295300,--,Unknown,--
PA,Panama,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,700,300,8096600,1668000,--,Unknown,--
PA,Panama,3456,A Plus,"all",any_status,platform,appnexus,false,600,300,1593200,492300,--,Unknown,--
PA,Panama,1413,DTCN,"all",any_status,platform,appnexus,false,600,200,3607300,146200,--,Unknown,--
PA,Panama,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,600,300,120590500,5347900,--,Unknown,--
PA,Panama,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,600,400,969700,491000,--,Unknown,--
PA,Panama,2308,IMS PMP,"all",any_status,platform,appnexus,false,600,100,50800,25200,--,Unknown,--
PA,Panama,2579,Quantum,"all",any_status,platform,appnexus,false,600,400,13214100,4152100,--,Unknown,--
PA,Panama,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,500,200,2063700,326000,--,Unknown,--
PA,Panama,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,500,200,1058100,325200,--,Unknown,--
PA,Panama,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,500,200,2652700,523300,--,Unknown,--
PA,Panama,1449,Adtegrity,"all",any_status,platform,appnexus,false,500,300,30828900,3626800,--,Unknown,--
PA,Panama,806,Venatus Media,"all",any_status,platform,appnexus,false,500,200,5557600,602200,--,Unknown,--
PA,Panama,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,500,200,1264700,197500,--,Unknown,--
PA,Panama,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,500,300,5545300,875700,--,Unknown,--
PA,Panama,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,500,200,383400,84200,--,Unknown,--
PA,Panama,406,CPM Only,"all",any_status,platform,appnexus,false,500,300,22587800,1241100,--,Unknown,--
PA,Panama,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,500,100,4710700,1329700,--,Unknown,--
PA,Panama,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,500,200,739500,87800,--,Unknown,--
PA,Panama,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,500,100,2358300,245600,--,Unknown,--
PA,Panama,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,400,200,68302300,5161300,--,Unknown,--
PA,Panama,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,400,100,1126400,108700,--,Unknown,--
PA,Panama,1585,Horyzon Media,"all",any_status,platform,appnexus,false,400,200,1529400,354500,--,Unknown,--
PA,Panama,2007,Affinity.com,"all",any_status,platform,appnexus,false,400,100,2962400,795400,--,Unknown,--
PA,Panama,2551,Sonobi - Premium,"all",any_status,platform,appnexus,false,400,100,430811700,17143500,--,Unknown,--
PA,Panama,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,400,300,2171600,343900,--,Unknown,--
PA,Panama,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,400,100,4430900,730200,--,Unknown,--
PA,Panama,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,400,200,2649700,627500,--,Unknown,--
PA,Panama,2568,Engage:BDR,"all",any_status,platform,appnexus,false,400,100,13185900,896900,--,Unknown,--
PA,Panama,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,400,100,647800,93700,--,Unknown,--
PA,Panama,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,400,200,12509900,1152200,--,Unknown,--
PA,Panama,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,400,200,6022900,193200,--,Unknown,--
PA,Panama,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,400,300,2564700,153400,--,Unknown,--
PA,Panama,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,300,200,23964200,1700200,--,Unknown,--
PA,Panama,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,300,100,2294000,382300,--,Unknown,--
PA,Panama,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,300,100,2540800,448900,--,Unknown,--
PA,Panama,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,300,200,3984400,147800,--,Unknown,--
PA,Panama,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,300,200,2787500,599200,--,Unknown,--
PA,Panama,818,MediaShakers,"all",any_status,platform,appnexus,false,300,200,9935200,1579700,--,Unknown,--
PA,Panama,1655,Travel Reservations SRL,"all",any_status,platform,appnexus,false,300,200,99200,39100,--,Unknown,--
PA,Panama,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,300,200,4063700,606100,--,Unknown,--
PA,Panama,542,Up-value GmbH,"all",any_status,platform,appnexus,false,300,200,1613200,434700,--,Unknown,--
PA,Panama,2420,TailWind 3,"all",any_status,platform,appnexus,false,300,100,10261300,2274800,--,Unknown,--
PA,Panama,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,300,200,1374400,477700,--,Unknown,--
PA,Panama,3135,33Across Real Display,"all",any_status,platform,appnexus,false,300,200,4519500,1104400,--,Unknown,--
PA,Panama,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,200,100,5798700,760300,--,Unknown,--
PA,Panama,2011,Apex,"all",any_status,platform,appnexus,false,200,200,923200,342300,--,Unknown,--
PA,Panama,568,Httpool,"all",any_status,platform,appnexus,false,200,100,4528700,487200,--,Unknown,--
PA,Panama,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,200,100,30389900,1033700,--,Unknown,--
PA,Panama,3159,Kickads SRL,"all",any_status,platform,appnexus,false,200,100,107300,24500,--,Unknown,--
PA,Panama,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,200,100,259800,190000,--,Unknown,--
PA,Panama,1530,AdPrudence,"all",any_status,platform,appnexus,false,200,200,7290300,3996400,--,Unknown,--
PA,Panama,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,200,100,16758500,1276400,--,Unknown,--
PA,Panama,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,200,100,873600,129700,--,Unknown,--
PA,Panama,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,200,100,4293200,550100,--,Unknown,--
PA,Panama,2733,Prodege LLC,"all",any_status,platform,appnexus,false,200,200,838500,350400,--,Unknown,--
PA,Panama,3098,WEBEDIA,"all",any_status,platform,appnexus,false,200,100,23991600,2742200,--,Unknown,--
PA,Panama,3203,evania GmbH,"all",any_status,platform,appnexus,false,200,200,432900,83400,--,Unknown,--
PA,Panama,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,200,100,5286600,1498600,--,Unknown,--
PA,Panama,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,200,100,730200,148700,--,Unknown,--
PA,Panama,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,200,300,626600,300300,--,Unknown,--
PA,Panama,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,200,100,2499600,401500,--,Unknown,--
PA,Panama,576,Nextperience,"all",any_status,platform,appnexus,false,200,100,9400,100,--,Unknown,--
PA,Panama,927,Adgorithms,"all",any_status,platform,appnexus,false,200,100,6947600,360600,--,Unknown,--
PA,Panama,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,200,100,1000700,224100,--,Unknown,--
PA,Panama,3153,152 Media Select,"all",any_status,platform,appnexus,false,200,100,2747300,124000,--,Unknown,--
PA,Panama,1393,ReactX,"all",any_status,platform,appnexus,false,200,200,4958500,1271600,--,Unknown,--
PA,Panama,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,200,200,50498400,3809900,--,Unknown,--
PA,Panama,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,200,100,423500,102800,--,Unknown,--
PA,Panama,3104,SpotXchange Inc.,"all",any_status,platform,appnexus,false,200,100,271311100,17933900,--,Unknown,--
PA,Panama,2935,Suite66 Select,"all",any_status,platform,appnexus,false,100,100,2782400,514400,--,Unknown,--
PA,Panama,3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,100,100,1194100,449100,--,Unknown,--
PA,Panama,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,100,100,5539200,537800,--,Unknown,--
PA,Panama,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,100,100,64800,29000,--,Unknown,--
PA,Panama,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,100,100,79200,37100,--,Unknown,--
PA,Panama,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,100,100,111900,100,--,Unknown,--
PA,Panama,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,100,100,3517900,639700,--,Unknown,--
PA,Panama,996,WebAds IT,"all",any_status,platform,appnexus,false,100,100,11291200,463000,--,Unknown,--
PA,Panama,1656,Media White,"all",any_status,platform,appnexus,false,100,100,865800,70500,--,Unknown,--
PA,Panama,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,100,100,1454200,468300,--,Unknown,--
PA,Panama,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,100,100,102300,68100,--,Unknown,--
PA,Panama,2252,One Advertising AG,"all",any_status,platform,appnexus,false,100,100,7386500,732100,--,Unknown,--
PA,Panama,319,Ybrant Digital,"all",any_status,platform,appnexus,true,100,100,483600,153300,--,Unknown,--
PA,Panama,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,100,100,987200,136500,--,Unknown,--
PA,Panama,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,100,100,4756100,537900,--,Unknown,--
PA,Panama,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,100,100,54100,26800,--,Unknown,--
PA,Panama,1945,Adperium BV - Performance,"all",any_status,platform,appnexus,false,100,100,31300,5700,--,Unknown,--
PA,Panama,2014,"Conversant, Inc","all",any_status,platform,appnexus,false,100,100,240771800,9943500,--,Unknown,--
PA,Panama,2562,N&S Plus,"all",any_status,platform,appnexus,false,100,100,764400,200900,--,Unknown,--
PA,Panama,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,100,100,1458900,286800,--,Unknown,--
PA,Panama,2084,"Ad.net, Inc.","all",any_status,platform,appnexus,false,100,100,4470400,260900,--,Unknown,--
PA,Panama,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,100,100,199900,84500,--,Unknown,--
PA,Panama,3289,NRC,"all",any_status,platform,appnexus,false,100,200,228200,67500,--,Unknown,--
PA,Panama,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,100,100,7914300,319800,--,Unknown,--
PA,Panama,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,100,100,41510700,443300,--,Unknown,--
PA,Panama,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,100,100,467900,96400,--,Unknown,--
PA,Panama,2845,Brandmatic,"all",any_status,platform,appnexus,false,100,100,2100,1800,--,Unknown,--
PA,Panama,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,100,100,9200,2100,--,Unknown,--
PA,Panama,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,100,100,947400,114800,--,Unknown,--
PA,Panama,2654,Profound,"all",any_status,platform,appnexus,false,100,100,278400,54700,--,Unknown,--
PA,Panama,1021,Advance Internet,"all",any_status,platform,appnexus,false,100,200,470200,115500,--,Unknown,--
PA,Panama,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,100,100,3489700,554200,--,Unknown,--
PA,Panama,329,Bannerconnect,"all",any_status,platform,appnexus,true,100,100,334500,108700,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:06:22
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
