geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CN,China,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,14800,1800,68302300,5161300,--,Unknown,--
CN,China,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,13700,500,8293600,244900,--,Unknown,--
CN,China,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,13300,3800,8224700,1803300,--,Unknown,--
CN,China,3104,SpotXchange Inc.,"all",any_status,platform,appnexus,false,12800,700,271311100,17933900,--,Unknown,--
CN,China,3192,RTB Media,"all",any_status,platform,appnexus,false,12700,8100,9047300,2346100,--,Unknown,--
CN,China,2804,Adshoard,"all",any_status,platform,appnexus,false,11800,1100,15208300,1517700,--,Unknown,--
CN,China,1756,Adversal.com,"all",any_status,platform,appnexus,false,11600,3000,14173900,1426500,--,Unknown,--
CN,China,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,11500,5600,18452300,6512900,--,Unknown,--
CN,China,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,11500,400,3860700,298100,--,Unknown,--
CN,China,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,11000,700,120590500,5347900,--,Unknown,--
CN,China,2767,Premio,"all",any_status,platform,appnexus,false,9600,500,13425800,1568700,--,Unknown,--
CN,China,310,Technorati Media,"all",any_status,platform,appnexus,false,9000,2200,64536800,6342900,--,Unknown,--
CN,China,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,8900,3000,8000000,1228100,--,Unknown,--
CN,China,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,8800,1400,3647300,408900,--,Unknown,--
CN,China,928,Suite66,"all",any_status,platform,appnexus,false,8300,4900,4874500,704400,--,Unknown,--
CN,China,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,8200,500,1875200,314600,--,Unknown,--
CN,China,2026,Tailwind 1,"all",any_status,platform,appnexus,false,7700,300,7959300,783700,--,Unknown,--
CN,China,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,7500,3200,18055600,4241400,--,Unknown,--
CN,China,2854,The Blogger Network,"all",any_status,platform,appnexus,false,7300,2000,8885000,1294800,--,Unknown,--
CN,China,3074,VICE Media,"all",any_status,platform,appnexus,false,7000,200,976900,165800,--,Unknown,--
CN,China,740,NetSeer Inc,"all",any_status,platform,appnexus,false,6800,2400,7306400,1136500,--,Unknown,--
CN,China,1405,Adscale GmbH,"all",any_status,external,appnexus,false,6600,500,24769000,2453000,--,Unknown,--
