geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
US,United States,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,195100,46000,467900,96400,--,Unknown,--
US,United States,3075,Admaru Network LLC,"all",any_status,platform,appnexus,false,187500,52500,198100,56300,--,Unknown,--
US,United States,3273,Figaromedias,"all",any_status,platform,appnexus,false,176700,14700,8751600,818700,--,Unknown,--
US,United States,3006,CodeFuel,"all",any_status,platform,appnexus,false,168600,40600,754300,274900,--,Unknown,--
US,United States,1405,Adscale GmbH,"all",any_status,external,appnexus,false,168500,22900,24769000,2453000,--,Unknown,--
US,United States,3280,Hang Seng Inc,"all",any_status,platform,appnexus,false,164500,106000,249400,144000,--,Unknown,--
US,United States,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,156700,21100,3003300,282300,--,Unknown,--
US,United States,3129,Altitude Digital Select,"all",any_status,platform,appnexus,false,152200,13400,154300,13600,--,Unknown,--
US,United States,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,145600,15900,11602500,1302100,--,Unknown,--
US,United States,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,145000,26500,5539200,537800,--,Unknown,--
US,United States,2767,Premio,"all",any_status,platform,appnexus,false,139100,13000,13425800,1568700,--,Unknown,--
US,United States,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,131500,26800,987200,136500,--,Unknown,--
US,United States,568,Httpool,"all",any_status,platform,appnexus,false,127700,11600,4528700,487200,--,Unknown,--
US,United States,1505,AdConductor,"all",any_status,platform,appnexus,false,127700,100,128000,100,--,Unknown,--
US,United States,597,Dedicated Media,"all",any_status,platform,appnexus,false,125200,47700,127700,48200,--,Unknown,--
US,United States,2745,Ripamedia Inc,"all",any_status,platform,appnexus,false,122400,33400,102500,27700,--,Unknown,--
US,United States,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,112900,74400,626600,300300,--,Unknown,--
US,United States,1906,Velis Media,"all",any_status,platform,appnexus,false,108400,45300,1743200,404400,--,Unknown,--
