geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CH,Switzerland,3192,RTB Media,"all",any_status,platform,appnexus,false,5700,1500,9047300,2346100,--,Unknown,--
CH,Switzerland,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,5700,300,8293600,244900,--,Unknown,--
CH,Switzerland,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,5700,500,16758500,1276400,--,Unknown,--
CH,Switzerland,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,5700,200,12150400,229100,--,Unknown,--
CH,Switzerland,2660,DMG Mobile,"all",any_status,platform,appnexus,false,5500,100,2127700,100,--,Unknown,--
CH,Switzerland,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,5500,400,22300800,414400,--,Unknown,--
CH,Switzerland,1393,ReactX,"all",any_status,platform,appnexus,false,5200,2900,4958500,1271600,--,Unknown,--
CH,Switzerland,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,5000,400,6143900,144300,--,Unknown,--
CH,Switzerland,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,5000,2200,730200,148700,--,Unknown,--
CH,Switzerland,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,4800,400,6022900,193200,--,Unknown,--
CH,Switzerland,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,4600,1000,3489700,554200,--,Unknown,--
CH,Switzerland,927,Adgorithms,"all",any_status,platform,appnexus,false,4500,1200,6947600,360600,--,Unknown,--
CH,Switzerland,3203,evania GmbH,"all",any_status,platform,appnexus,false,4400,900,432900,83400,--,Unknown,--
CH,Switzerland,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,4100,500,449400,40700,--,Unknown,--
CH,Switzerland,3263,Daily Engage Media Group LLC,"all",any_status,platform,appnexus,false,4000,100,24900,5700,--,Unknown,--
CH,Switzerland,3135,33Across Real Display,"all",any_status,platform,appnexus,false,3800,1000,4519500,1104400,--,Unknown,--
CH,Switzerland,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,3800,1300,3379300,1153500,--,Unknown,--
CH,Switzerland,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,3800,500,1264700,197500,--,Unknown,--
CH,Switzerland,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,3700,1600,9531000,2986500,--,Unknown,--
CH,Switzerland,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,3700,1000,3869600,726200,--,Unknown,--
CH,Switzerland,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,3600,900,2109100,469100,--,Unknown,--
CH,Switzerland,928,Suite66,"all",any_status,platform,appnexus,false,3500,600,4874500,704400,--,Unknown,--
CH,Switzerland,3456,A Plus,"all",any_status,platform,appnexus,false,3500,1000,1593200,492300,--,Unknown,--
CH,Switzerland,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,3400,600,551600,295300,--,Unknown,--
CH,Switzerland,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,3400,400,578500,93600,--,Unknown,--
CH,Switzerland,1585,Horyzon Media,"all",any_status,platform,appnexus,false,3400,800,1529400,354500,--,Unknown,--
CH,Switzerland,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,3200,300,2805200,221700,--,Unknown,--
CH,Switzerland,2365,SouthernX,"all",any_status,platform,appnexus,false,3100,500,9032200,796600,--,Unknown,--
CH,Switzerland,3106,Adrun,"all",any_status,platform,appnexus,false,3100,500,689500,290300,--,Unknown,--
CH,Switzerland,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,3000,700,18055600,4241400,--,Unknown,--
CH,Switzerland,3265,BRATECH SA,"all",any_status,platform,appnexus,false,2900,2400,8702600,2447900,--,Unknown,--
CH,Switzerland,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,2900,1600,3313700,736000,--,Unknown,--
CH,Switzerland,3194,Optima Network SL,"all",any_status,platform,appnexus,false,2800,700,2356900,625700,--,Unknown,--
CH,Switzerland,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,2700,1100,4710700,1329700,--,Unknown,--
CH,Switzerland,1643,Fidelity Media,"all",any_status,platform,appnexus,false,2700,400,2190000,227800,--,Unknown,--
