geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GT,Guatemala,1611,Headway Digital,"all",any_status,platform,appnexus,false,2100,600,14236300,1268000,--,Unknown,--
GT,Guatemala,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,1900,1600,551600,295300,--,Unknown,--
GT,Guatemala,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,1900,600,3909100,819600,--,Unknown,--
GT,Guatemala,2669,Brightcom Media,"all",any_status,platform,appnexus,false,1800,500,6016600,1760400,--,Unknown,--
GT,Guatemala,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,1800,700,12509900,1152200,--,Unknown,--
GT,Guatemala,2564,24/7 Media France,"all",any_status,platform,appnexus,false,1800,700,10662500,1376600,--,Unknown,--
GT,Guatemala,2568,Engage:BDR,"all",any_status,platform,appnexus,false,1800,100,13185900,896900,--,Unknown,--
GT,Guatemala,2331,Schibsted Classifieds,"all",any_status,platform,appnexus,false,1600,500,46631800,2549100,--,Unknown,--
GT,Guatemala,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,1600,900,5027900,2395500,--,Unknown,--
GT,Guatemala,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,1600,100,16758500,1276400,--,Unknown,--
GT,Guatemala,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,1500,200,750100,62900,--,Unknown,--
GT,Guatemala,2579,Quantum,"all",any_status,platform,appnexus,false,1500,500,13214100,4152100,--,Unknown,--
GT,Guatemala,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,1500,200,2063700,326000,--,Unknown,--
GT,Guatemala,1530,AdPrudence,"all",any_status,platform,appnexus,false,1400,300,7290300,3996400,--,Unknown,--
GT,Guatemala,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,1400,200,6251600,665800,--,Unknown,--
GT,Guatemala,3264,Accvee Premium,"all",any_status,platform,appnexus,false,1400,300,2386500,486600,--,Unknown,--
GT,Guatemala,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,1300,200,423500,102800,--,Unknown,--
GT,Guatemala,1608,Audience Square,"all",any_status,platform,appnexus,false,1200,200,105327200,8530300,--,Unknown,--
GT,Guatemala,1619,ReklamStore,"all",any_status,platform,appnexus,false,1200,300,32005800,4616300,--,Unknown,--
GT,Guatemala,1362,IMS Connect,"all",any_status,platform,appnexus,false,1200,300,678700,80800,--,Unknown,--
GT,Guatemala,1906,Velis Media,"all",any_status,platform,appnexus,false,1200,500,1743200,404400,--,Unknown,--
GT,Guatemala,2660,DMG Mobile,"all",any_status,platform,appnexus,false,1200,100,2127700,100,--,Unknown,--
GT,Guatemala,1755,Digital Throttle,"all",any_status,platform,appnexus,false,1100,200,3712700,358400,--,Unknown,--
GT,Guatemala,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,1100,200,3003300,282300,--,Unknown,--
GT,Guatemala,1585,Horyzon Media,"all",any_status,platform,appnexus,false,1000,400,1529400,354500,--,Unknown,--
GT,Guatemala,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,900,600,969700,491000,--,Unknown,--
GT,Guatemala,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,900,200,4446200,410600,--,Unknown,--
GT,Guatemala,3456,A Plus,"all",any_status,platform,appnexus,false,800,200,1593200,492300,--,Unknown,--
GT,Guatemala,3289,NRC,"all",any_status,platform,appnexus,false,800,200,228200,67500,--,Unknown,--
GT,Guatemala,3329,AdRaiden,"all",any_status,platform,appnexus,false,800,200,59013500,8240600,--,Unknown,--
GT,Guatemala,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,800,200,1058100,325200,--,Unknown,--
GT,Guatemala,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,800,300,68302300,5161300,--,Unknown,--
GT,Guatemala,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,800,300,120590500,5347900,--,Unknown,--
GT,Guatemala,406,CPM Only,"all",any_status,platform,appnexus,false,800,500,22587800,1241100,--,Unknown,--
GT,Guatemala,806,Venatus Media,"all",any_status,platform,appnexus,false,800,200,5557600,602200,--,Unknown,--
GT,Guatemala,568,Httpool,"all",any_status,platform,appnexus,false,700,100,4528700,487200,--,Unknown,--
GT,Guatemala,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,700,200,64800,29000,--,Unknown,--
GT,Guatemala,3450,Northern & Shell,"all",any_status,platform,appnexus,false,700,200,2119900,290900,--,Unknown,--
GT,Guatemala,1643,Fidelity Media,"all",any_status,platform,appnexus,false,700,200,2190000,227800,--,Unknown,--
GT,Guatemala,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,600,200,2564700,153400,--,Unknown,--
GT,Guatemala,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,600,200,4430900,730200,--,Unknown,--
GT,Guatemala,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,600,200,1264700,197500,--,Unknown,--
GT,Guatemala,3203,evania GmbH,"all",any_status,platform,appnexus,false,600,200,432900,83400,--,Unknown,--
GT,Guatemala,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,600,200,647800,93700,--,Unknown,--
GT,Guatemala,2654,Profound,"all",any_status,platform,appnexus,false,500,100,278400,54700,--,Unknown,--
GT,Guatemala,1655,Travel Reservations SRL,"all",any_status,platform,appnexus,false,500,300,99200,39100,--,Unknown,--
GT,Guatemala,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,500,300,9531000,2986500,--,Unknown,--
GT,Guatemala,2365,SouthernX,"all",any_status,platform,appnexus,false,500,300,9032200,796600,--,Unknown,--
GT,Guatemala,2007,Affinity.com,"all",any_status,platform,appnexus,false,500,100,2962400,795400,--,Unknown,--
GT,Guatemala,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,500,200,30389900,1033700,--,Unknown,--
GT,Guatemala,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,500,300,5545300,875700,--,Unknown,--
GT,Guatemala,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,500,100,873600,129700,--,Unknown,--
GT,Guatemala,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,500,100,3869600,726200,--,Unknown,--
GT,Guatemala,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,400,100,2787500,599200,--,Unknown,--
GT,Guatemala,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,400,100,578500,93600,--,Unknown,--
GT,Guatemala,2251,Waypoint Media,"all",any_status,platform,appnexus,false,400,200,3297000,184900,--,Unknown,--
GT,Guatemala,3135,33Across Real Display,"all",any_status,platform,appnexus,false,400,200,4519500,1104400,--,Unknown,--
GT,Guatemala,927,Adgorithms,"all",any_status,platform,appnexus,false,400,200,6947600,360600,--,Unknown,--
GT,Guatemala,1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,400,100,117625700,8331200,--,Unknown,--
GT,Guatemala,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,400,200,4063700,606100,--,Unknown,--
GT,Guatemala,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,400,200,383400,84200,--,Unknown,--
GT,Guatemala,3074,VICE Media,"all",any_status,platform,appnexus,false,400,100,976900,165800,--,Unknown,--
GT,Guatemala,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,400,300,2652700,523300,--,Unknown,--
