geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
SK,Slovakia,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,3500,700,1058100,325200,--,Unknown,--
SK,Slovakia,2804,Adshoard,"all",any_status,platform,appnexus,false,3500,500,15208300,1517700,--,Unknown,--
SK,Slovakia,620,Mediafem LLC,"all",any_status,platform,appnexus,false,3200,200,4461200,553100,--,Unknown,--
SK,Slovakia,1868,Nexage Inc.,"all",any_status,platform,appnexus,false,3200,500,1206552000,52265100,--,Unknown,--
SK,Slovakia,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,3000,1500,5027900,2395500,--,Unknown,--
SK,Slovakia,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,2900,200,947400,114800,--,Unknown,--
SK,Slovakia,1583,Admeta AB,"all",any_status,platform,appnexus,false,2700,300,14256000,1033900,--,Unknown,--
SK,Slovakia,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,2700,300,405800,85600,--,Unknown,--
SK,Slovakia,3208,Lyfe Media,"all",any_status,platform,appnexus,false,2600,200,3124700,202300,--,Unknown,--
SK,Slovakia,1611,Headway Digital,"all",any_status,platform,appnexus,false,2500,400,14236300,1268000,--,Unknown,--
SK,Slovakia,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,2400,1200,7319800,1991600,--,Unknown,--
SK,Slovakia,1393,ReactX,"all",any_status,platform,appnexus,false,2300,1300,4958500,1271600,--,Unknown,--
SK,Slovakia,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,2300,300,730200,148700,--,Unknown,--
SK,Slovakia,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,2300,1200,449900,139600,--,Unknown,--
SK,Slovakia,3098,WEBEDIA,"all",any_status,platform,appnexus,false,2100,400,23991600,2742200,--,Unknown,--
SK,Slovakia,3442,Ampliffy,"all",any_status,platform,appnexus,false,2000,100,4220500,316000,--,Unknown,--
SK,Slovakia,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,2000,200,22350500,1529000,--,Unknown,--
SK,Slovakia,2669,Brightcom Media,"all",any_status,platform,appnexus,false,1900,800,6016600,1760400,--,Unknown,--
SK,Slovakia,1530,AdPrudence,"all",any_status,platform,appnexus,false,1900,1600,7290300,3996400,--,Unknown,--
SK,Slovakia,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,1900,200,8000000,1228100,--,Unknown,--
SK,Slovakia,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,1800,800,969700,491000,--,Unknown,--
SK,Slovakia,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,1700,600,5545300,875700,--,Unknown,--
SK,Slovakia,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,1600,200,6022900,193200,--,Unknown,--
SK,Slovakia,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,1500,300,50498400,3809900,--,Unknown,--
SK,Slovakia,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,1500,200,120590500,5347900,--,Unknown,--
SK,Slovakia,3329,AdRaiden,"all",any_status,platform,appnexus,false,1500,300,59013500,8240600,--,Unknown,--
SK,Slovakia,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,1500,300,3517900,639700,--,Unknown,--
SK,Slovakia,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,1500,200,7192100,699100,--,Unknown,--
SK,Slovakia,1643,Fidelity Media,"all",any_status,platform,appnexus,false,1400,200,2190000,227800,--,Unknown,--
SK,Slovakia,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,1300,200,11602500,1302100,--,Unknown,--
SK,Slovakia,2026,Tailwind 1,"all",any_status,platform,appnexus,false,1300,200,7959300,783700,--,Unknown,--
SK,Slovakia,3456,A Plus,"all",any_status,platform,appnexus,false,1300,500,1593200,492300,--,Unknown,--
SK,Slovakia,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,1300,200,6463900,834200,--,Unknown,--
SK,Slovakia,3135,33Across Real Display,"all",any_status,platform,appnexus,false,1200,500,4519500,1104400,--,Unknown,--
SK,Slovakia,1619,ReklamStore,"all",any_status,platform,appnexus,false,1200,400,32005800,4616300,--,Unknown,--
SK,Slovakia,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,1200,200,423500,102800,--,Unknown,--
SK,Slovakia,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,1200,300,987200,136500,--,Unknown,--
SK,Slovakia,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1200,100,4446200,410600,--,Unknown,--
SK,Slovakia,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,1200,500,18055600,4241400,--,Unknown,--
SK,Slovakia,1449,Adtegrity,"all",any_status,platform,appnexus,false,1100,500,30828900,3626800,--,Unknown,--
SK,Slovakia,2579,Quantum,"all",any_status,platform,appnexus,false,1100,400,13214100,4152100,--,Unknown,--
SK,Slovakia,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,1100,400,1747100,91500,--,Unknown,--
SK,Slovakia,2564,24/7 Media France,"all",any_status,platform,appnexus,false,1100,200,10662500,1376600,--,Unknown,--
SK,Slovakia,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,1100,200,22300800,414400,--,Unknown,--
SK,Slovakia,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,1100,200,6143900,144300,--,Unknown,--
SK,Slovakia,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,1000,100,12150400,229100,--,Unknown,--
SK,Slovakia,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,1000,300,3647300,408900,--,Unknown,--
SK,Slovakia,3074,VICE Media,"all",any_status,platform,appnexus,false,1000,100,976900,165800,--,Unknown,--
SK,Slovakia,3273,Figaromedias,"all",any_status,platform,appnexus,false,900,200,8751600,818700,--,Unknown,--
SK,Slovakia,1507,Zynga,"all",any_status,platform,appnexus,false,900,100,5930500,1179400,--,Unknown,--
SK,Slovakia,2732,Matchflow Media,"all",any_status,platform,appnexus,false,900,400,7335600,1014400,--,Unknown,--
SK,Slovakia,927,Adgorithms,"all",any_status,platform,appnexus,false,900,200,6947600,360600,--,Unknown,--
SK,Slovakia,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,900,500,9531000,2986500,--,Unknown,--
SK,Slovakia,3203,evania GmbH,"all",any_status,platform,appnexus,false,900,200,432900,83400,--,Unknown,--
SK,Slovakia,1755,Digital Throttle,"all",any_status,platform,appnexus,false,800,400,3712700,358400,--,Unknown,--
SK,Slovakia,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,800,200,578500,93600,--,Unknown,--
SK,Slovakia,3057,Adverline SAS,"all",any_status,platform,appnexus,false,800,200,5049300,558800,--,Unknown,--
SK,Slovakia,2568,Engage:BDR,"all",any_status,platform,appnexus,false,800,200,13185900,896900,--,Unknown,--
SK,Slovakia,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,800,200,16758500,1276400,--,Unknown,--
SK,Slovakia,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,800,300,873600,129700,--,Unknown,--
SK,Slovakia,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,800,200,3984400,147800,--,Unknown,--
SK,Slovakia,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,700,300,383400,84200,--,Unknown,--
SK,Slovakia,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,700,200,8293600,244900,--,Unknown,--
SK,Slovakia,2935,Suite66 Select,"all",any_status,platform,appnexus,false,700,200,2782400,514400,--,Unknown,--
SK,Slovakia,818,MediaShakers,"all",any_status,platform,appnexus,false,700,400,9935200,1579700,--,Unknown,--
SK,Slovakia,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,700,300,23964200,1700200,--,Unknown,--
SK,Slovakia,740,NetSeer Inc,"all",any_status,platform,appnexus,false,700,300,7306400,1136500,--,Unknown,--
SK,Slovakia,1362,IMS Connect,"all",any_status,platform,appnexus,false,700,100,678700,80800,--,Unknown,--
SK,Slovakia,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,600,300,2171600,343900,--,Unknown,--
SK,Slovakia,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,600,200,2294000,382300,--,Unknown,--
SK,Slovakia,994,WebAds NL,"all",any_status,platform,appnexus,false,600,100,4383900,537800,--,Unknown,--
SK,Slovakia,1585,Horyzon Media,"all",any_status,platform,appnexus,false,600,100,1529400,354500,--,Unknown,--
SK,Slovakia,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,600,400,3379300,1153500,--,Unknown,--
SK,Slovakia,3104,SpotXchange Inc.,"all",any_status,platform,appnexus,false,600,200,271311100,17933900,--,Unknown,--
SK,Slovakia,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,600,200,1126400,108700,--,Unknown,--
SK,Slovakia,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,500,400,315600,247600,--,Unknown,--
SK,Slovakia,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,500,200,199900,84500,--,Unknown,--
SK,Slovakia,542,Up-value GmbH,"all",any_status,platform,appnexus,false,500,400,1613200,434700,--,Unknown,--
SK,Slovakia,3224,Playtem,"all",any_status,platform,appnexus,false,500,200,254000,63400,--,Unknown,--
SK,Slovakia,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,500,200,4063700,606100,--,Unknown,--
SK,Slovakia,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,500,200,172400,72600,--,Unknown,--
SK,Slovakia,329,Bannerconnect,"all",any_status,platform,appnexus,true,500,100,334500,108700,--,Unknown,--
SK,Slovakia,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,500,300,4710700,1329700,--,Unknown,--
SK,Slovakia,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,500,200,79200,37100,--,Unknown,--
