geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
HT,Haiti,3135,33Across Real Display,"all",any_status,platform,appnexus,false,300,200,4519500,1104400,--,Unknown,--
HT,Haiti,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,300,100,987200,136500,--,Unknown,--
HT,Haiti,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,300,100,2649700,627500,--,Unknown,--
HT,Haiti,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,300,100,68302300,5161300,--,Unknown,--
HT,Haiti,1756,Adversal.com,"all",any_status,platform,appnexus,false,200,100,14173900,1426500,--,Unknown,--
HT,Haiti,2011,Apex,"all",any_status,platform,appnexus,false,200,100,923200,342300,--,Unknown,--
HT,Haiti,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,200,100,64800,29000,--,Unknown,--
HT,Haiti,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,200,100,8000000,1228100,--,Unknown,--
HT,Haiti,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,200,100,6251600,665800,--,Unknown,--
HT,Haiti,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,200,100,750100,62900,--,Unknown,--
HT,Haiti,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,200,200,66270000,5213700,--,Unknown,--
HT,Haiti,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,200,100,3909100,819600,--,Unknown,--
HT,Haiti,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,200,200,5798700,760300,--,Unknown,--
HT,Haiti,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,200,200,1374400,477700,--,Unknown,--
HT,Haiti,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,200,100,9379600,2540100,--,Unknown,--
HT,Haiti,1393,ReactX,"all",any_status,platform,appnexus,false,200,200,4958500,1271600,--,Unknown,--
HT,Haiti,1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,200,100,117625700,8331200,--,Unknown,--
HT,Haiti,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,200,100,969700,491000,--,Unknown,--
HT,Haiti,1611,Headway Digital,"all",any_status,platform,appnexus,false,200,100,14236300,1268000,--,Unknown,--
HT,Haiti,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,200,200,1264700,197500,--,Unknown,--
HT,Haiti,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,200,200,6463900,834200,--,Unknown,--
HT,Haiti,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,200,200,5027900,2395500,--,Unknown,--
HT,Haiti,1906,Velis Media,"all",any_status,platform,appnexus,false,200,200,1743200,404400,--,Unknown,--
HT,Haiti,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,200,200,1057900,230700,--,Unknown,--
HT,Haiti,2669,Brightcom Media,"all",any_status,platform,appnexus,false,200,200,6016600,1760400,--,Unknown,--
HT,Haiti,3264,Accvee Premium,"all",any_status,platform,appnexus,false,200,100,2386500,486600,--,Unknown,--
HT,Haiti,956,Zodiak Active,"all",any_status,platform,appnexus,false,200,100,42149500,4493100,--,Unknown,--
HT,Haiti,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,200,100,19222500,1853100,--,Unknown,--
HT,Haiti,2935,Suite66 Select,"all",any_status,platform,appnexus,false,100,100,2782400,514400,--,Unknown,--
HT,Haiti,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,100,100,6143900,144300,--,Unknown,--
HT,Haiti,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,100,100,3869600,726200,--,Unknown,--
HT,Haiti,1749,W M Web Media,"all",any_status,platform,appnexus,false,100,100,16480000,3492000,--,Unknown,--
HT,Haiti,2733,Prodege LLC,"all",any_status,platform,appnexus,false,100,100,838500,350400,--,Unknown,--
HT,Haiti,848,AdExtent,"all",any_status,platform,appnexus,false,100,200,9700,4000,--,Unknown,--
HT,Haiti,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,100,100,647800,93700,--,Unknown,--
HT,Haiti,2365,SouthernX,"all",any_status,platform,appnexus,false,100,100,9032200,796600,--,Unknown,--
HT,Haiti,3025,J Carter Marketing Inc,"all",any_status,platform,appnexus,false,100,100,403300,213700,--,Unknown,--
HT,Haiti,1755,Digital Throttle,"all",any_status,platform,appnexus,false,100,100,3712700,358400,--,Unknown,--
HT,Haiti,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,100,100,383400,84200,--,Unknown,--
HT,Haiti,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,100,100,3489700,554200,--,Unknown,--
HT,Haiti,542,Up-value GmbH,"all",any_status,platform,appnexus,false,100,100,1613200,434700,--,Unknown,--
HT,Haiti,1656,Media White,"all",any_status,platform,appnexus,false,100,100,865800,70500,--,Unknown,--
HT,Haiti,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,100,100,1747100,91500,--,Unknown,--
HT,Haiti,406,CPM Only,"all",any_status,platform,appnexus,false,100,100,22587800,1241100,--,Unknown,--
HT,Haiti,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,100,100,185500,117600,--,Unknown,--
HT,Haiti,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,100,100,12509900,1152200,--,Unknown,--
HT,Haiti,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,100,100,315600,247600,--,Unknown,--
HT,Haiti,3289,NRC,"all",any_status,platform,appnexus,false,100,200,228200,67500,--,Unknown,--
HT,Haiti,3442,Ampliffy,"all",any_status,platform,appnexus,false,100,100,4220500,316000,--,Unknown,--
HT,Haiti,1583,Admeta AB,"all",any_status,platform,appnexus,false,100,100,14256000,1033900,--,Unknown,--
HT,Haiti,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,100,100,4756100,537900,--,Unknown,--
HT,Haiti,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,100,100,626600,300300,--,Unknown,--
HT,Haiti,2481,"Plethora Mobile, LLC","all",any_status,platform,appnexus,false,100,100,200200,30500,--,Unknown,--
HT,Haiti,1619,ReklamStore,"all",any_status,platform,appnexus,false,100,100,32005800,4616300,--,Unknown,--
HT,Haiti,2732,Matchflow Media,"all",any_status,platform,appnexus,false,100,100,7335600,1014400,--,Unknown,--
HT,Haiti,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,100,100,687300,14400,--,Unknown,--
HT,Haiti,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,100,100,3313700,736000,--,Unknown,--
HT,Haiti,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,100,100,111900,100,--,Unknown,--
HT,Haiti,818,MediaShakers,"all",any_status,platform,appnexus,false,100,100,9935200,1579700,--,Unknown,--
HT,Haiti,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,100,100,286290200,3534600,--,Unknown,--
HT,Haiti,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,100,100,1058100,325200,--,Unknown,--
HT,Haiti,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,100,100,22300800,414400,--,Unknown,--



Report type: seller
Run at: 11/09/2015 14:29:13
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
