geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
FI,Finland,3203,evania GmbH,"all",any_status,platform,appnexus,false,700,200,432900,83400,--,Unknown,--
FI,Finland,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,700,300,9379600,2540100,--,Unknown,--
FI,Finland,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,700,400,1489800,468100,--,Unknown,--
FI,Finland,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,700,300,383400,84200,--,Unknown,--
FI,Finland,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,600,200,873600,129700,--,Unknown,--
FI,Finland,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,600,400,315600,247600,--,Unknown,--
FI,Finland,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,600,200,11602500,1302100,--,Unknown,--
FI,Finland,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,600,500,3517900,639700,--,Unknown,--
FI,Finland,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,600,200,947400,114800,--,Unknown,--
FI,Finland,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,600,400,102300,68100,--,Unknown,--
FI,Finland,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,500,100,619100,145100,--,Unknown,--
FI,Finland,406,CPM Only,"all",any_status,platform,appnexus,false,500,300,22587800,1241100,--,Unknown,--
FI,Finland,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,500,400,551600,295300,--,Unknown,--
FI,Finland,2007,Affinity.com,"all",any_status,platform,appnexus,false,500,200,2962400,795400,--,Unknown,--
FI,Finland,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,500,200,12509900,1152200,--,Unknown,--
FI,Finland,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,500,100,5539200,537800,--,Unknown,--
FI,Finland,3208,Lyfe Media,"all",any_status,platform,appnexus,false,500,100,3124700,202300,--,Unknown,--
FI,Finland,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,500,300,79200,37100,--,Unknown,--
FI,Finland,2935,Suite66 Select,"all",any_status,platform,appnexus,false,500,100,2782400,514400,--,Unknown,--
