geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
NL,Netherlands,818,MediaShakers,"all",any_status,platform,appnexus,false,72300,12700,9935200,1579700,--,Unknown,--
NL,Netherlands,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,72100,3600,3003300,282300,--,Unknown,--
NL,Netherlands,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,70800,6800,8000000,1228100,--,Unknown,--
NL,Netherlands,2420,TailWind 3,"all",any_status,platform,appnexus,false,63700,10700,10261300,2274800,--,Unknown,--
NL,Netherlands,2945,Adhood,"all",any_status,platform,appnexus,false,57800,5200,1202300,111400,--,Unknown,--
NL,Netherlands,1413,DTCN,"all",any_status,platform,appnexus,false,57800,1500,3607300,146200,--,Unknown,--
NL,Netherlands,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,57700,500,51037100,391400,--,Unknown,--
NL,Netherlands,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,57500,4200,18055600,4241400,--,Unknown,--
NL,Netherlands,1939,152 Media LLC,"all",any_status,platform,appnexus,false,57300,13300,10516600,1985700,--,Unknown,--
NL,Netherlands,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,54500,28700,5027900,2395500,--,Unknown,--
NL,Netherlands,3098,WEBEDIA,"all",any_status,platform,appnexus,false,52600,5400,23991600,2742200,--,Unknown,--
NL,Netherlands,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,50500,3500,120590500,5347900,--,Unknown,--
NL,Netherlands,3153,152 Media Select,"all",any_status,platform,appnexus,false,50300,1400,2747300,124000,--,Unknown,--
NL,Netherlands,3442,Ampliffy,"all",any_status,platform,appnexus,false,46000,2400,4220500,316000,--,Unknown,--
NL,Netherlands,740,NetSeer Inc,"all",any_status,platform,appnexus,false,46000,12000,7306400,1136500,--,Unknown,--
NL,Netherlands,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,45500,1400,3984400,147800,--,Unknown,--
NL,Netherlands,3273,Figaromedias,"all",any_status,platform,appnexus,false,45200,2200,8751600,818700,--,Unknown,--
NL,Netherlands,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,45100,15000,1178600,523000,--,Unknown,--
NL,Netherlands,1906,Velis Media,"all",any_status,platform,appnexus,false,44600,15600,1743200,404400,--,Unknown,--
NL,Netherlands,1449,Adtegrity,"all",any_status,platform,appnexus,false,43800,13700,30828900,3626800,--,Unknown,--
NL,Netherlands,3192,RTB Media,"all",any_status,platform,appnexus,false,43000,15400,9047300,2346100,--,Unknown,--
NL,Netherlands,2251,Waypoint Media,"all",any_status,platform,appnexus,false,42800,3400,3297000,184900,--,Unknown,--
NL,Netherlands,1643,Fidelity Media,"all",any_status,platform,appnexus,false,42800,3100,2190000,227800,--,Unknown,--
NL,Netherlands,542,Up-value GmbH,"all",any_status,platform,appnexus,false,42500,6900,1613200,434700,--,Unknown,--
NL,Netherlands,2854,The Blogger Network,"all",any_status,platform,appnexus,false,41500,6200,8885000,1294800,--,Unknown,--
NL,Netherlands,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,41000,8800,8224700,1803300,--,Unknown,--
NL,Netherlands,3246,DailyMail,"all",any_status,platform,appnexus,false,38900,1600,57336600,3466300,--,Unknown,--
NL,Netherlands,996,WebAds IT,"all",any_status,platform,appnexus,false,37500,900,11291200,463000,--,Unknown,--
NL,Netherlands,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,37100,5100,8096600,1668000,--,Unknown,--
NL,Netherlands,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,36500,6200,1829200,145700,--,Unknown,--
NL,Netherlands,620,Mediafem LLC,"all",any_status,platform,appnexus,false,33700,4100,4461200,553100,--,Unknown,--
NL,Netherlands,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,32800,900,22300800,414400,--,Unknown,--
NL,Netherlands,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,31300,4100,5545300,875700,--,Unknown,--
NL,Netherlands,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,31200,9000,4710700,1329700,--,Unknown,--
NL,Netherlands,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,30700,900,7914300,319800,--,Unknown,--
NL,Netherlands,855,Adadyn Premium,"all",any_status,platform,appnexus,false,29900,12800,4408100,1285700,--,Unknown,--
NL,Netherlands,2804,Adshoard,"all",any_status,platform,appnexus,false,29800,2700,15208300,1517700,--,Unknown,--
NL,Netherlands,3450,Northern & Shell,"all",any_status,platform,appnexus,false,29600,3000,2119900,290900,--,Unknown,--
NL,Netherlands,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,29100,1300,24284900,766700,--,Unknown,--
NL,Netherlands,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,29100,9300,7319800,1991600,--,Unknown,--
NL,Netherlands,859,Adlantic Online Advertising B.V.,"all",any_status,platform,appnexus,false,28400,7700,36700,10400,--,Unknown,--
NL,Netherlands,2579,Quantum,"all",any_status,platform,appnexus,false,28400,9100,13214100,4152100,--,Unknown,--
NL,Netherlands,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,28100,3800,987200,136500,--,Unknown,--
NL,Netherlands,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,26900,6900,3909100,819600,--,Unknown,--
NL,Netherlands,2564,24/7 Media France,"all",any_status,platform,appnexus,false,26300,5300,10662500,1376600,--,Unknown,--
NL,Netherlands,928,Suite66,"all",any_status,platform,appnexus,false,26100,2300,4874500,704400,--,Unknown,--
NL,Netherlands,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,26100,1100,6022900,193200,--,Unknown,--
NL,Netherlands,1393,ReactX,"all",any_status,platform,appnexus,false,26000,9200,4958500,1271600,--,Unknown,--
NL,Netherlands,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,24800,8900,4063700,606100,--,Unknown,--
NL,Netherlands,406,CPM Only,"all",any_status,platform,appnexus,false,24700,1900,22587800,1241100,--,Unknown,--
NL,Netherlands,2767,Premio,"all",any_status,platform,appnexus,false,24100,2200,13425800,1568700,--,Unknown,--
NL,Netherlands,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,23000,9900,3123300,806200,--,Unknown,--
NL,Netherlands,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,20900,1800,16758500,1276400,--,Unknown,--
NL,Netherlands,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,20700,2600,3647300,408900,--,Unknown,--
NL,Netherlands,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,20500,3900,23964200,1700200,--,Unknown,--
NL,Netherlands,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,20200,6200,1458900,286800,--,Unknown,--
NL,Netherlands,3194,Optima Network SL,"all",any_status,platform,appnexus,false,19200,4300,2356900,625700,--,Unknown,--
NL,Netherlands,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,18700,2400,3860700,298100,--,Unknown,--
NL,Netherlands,2660,DMG Mobile,"all",any_status,platform,appnexus,false,18600,100,2127700,100,--,Unknown,--
NL,Netherlands,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,18500,2500,6463900,834200,--,Unknown,--
NL,Netherlands,3208,Lyfe Media,"all",any_status,platform,appnexus,false,17800,1000,3124700,202300,--,Unknown,--
NL,Netherlands,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,17000,600,26716100,1171300,--,Unknown,--
NL,Netherlands,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,15900,1900,3827100,444800,--,Unknown,--
NL,Netherlands,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,15700,2400,405800,85600,--,Unknown,--
NL,Netherlands,3135,33Across Real Display,"all",any_status,platform,appnexus,false,15600,3900,4519500,1104400,--,Unknown,--
NL,Netherlands,1755,Digital Throttle,"all",any_status,platform,appnexus,false,15400,2200,3712700,358400,--,Unknown,--
NL,Netherlands,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,15300,2100,41510700,443300,--,Unknown,--
NL,Netherlands,3264,Accvee Premium,"all",any_status,platform,appnexus,false,15100,3300,2386500,486600,--,Unknown,--
NL,Netherlands,946,Advertise.com,"all",any_status,platform,appnexus,false,14300,700,1096500,221100,--,Unknown,--
NL,Netherlands,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,13500,1300,449400,40700,--,Unknown,--
NL,Netherlands,3456,A Plus,"all",any_status,platform,appnexus,false,12900,4400,1593200,492300,--,Unknown,--
NL,Netherlands,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,12900,3900,5286600,1498600,--,Unknown,--
NL,Netherlands,2568,Engage:BDR,"all",any_status,platform,appnexus,false,12400,600,13185900,896900,--,Unknown,--
NL,Netherlands,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,11600,6700,969700,491000,--,Unknown,--
NL,Netherlands,2007,Affinity.com,"all",any_status,platform,appnexus,false,11200,2800,2962400,795400,--,Unknown,--
NL,Netherlands,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,10600,700,30389900,1033700,--,Unknown,--
NL,Netherlands,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,9600,3700,9531000,2986500,--,Unknown,--
NL,Netherlands,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,9300,1200,11602500,1302100,--,Unknown,--
NL,Netherlands,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,9300,1800,3114300,586100,--,Unknown,--
NL,Netherlands,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,9100,1900,2171600,343900,--,Unknown,--
NL,Netherlands,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,8400,1000,1126400,108700,--,Unknown,--
NL,Netherlands,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,8200,600,1454200,468300,--,Unknown,--
NL,Netherlands,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,8000,1200,3517900,639700,--,Unknown,--
NL,Netherlands,3057,Adverline SAS,"all",any_status,platform,appnexus,false,7900,1200,5049300,558800,--,Unknown,--
NL,Netherlands,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,7500,3500,626600,300300,--,Unknown,--
NL,Netherlands,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,7400,2600,1058100,325200,--,Unknown,--
NL,Netherlands,2026,Tailwind 1,"all",any_status,platform,appnexus,false,7300,1300,7959300,783700,--,Unknown,--
NL,Netherlands,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,7200,1100,3489700,554200,--,Unknown,--
NL,Netherlands,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,7200,1600,2358300,245600,--,Unknown,--
NL,Netherlands,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,7100,1200,1517000,208900,--,Unknown,--
NL,Netherlands,3106,Adrun,"all",any_status,platform,appnexus,false,7000,900,689500,290300,--,Unknown,--
NL,Netherlands,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,7000,700,8293600,244900,--,Unknown,--
NL,Netherlands,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,6600,1500,3869600,726200,--,Unknown,--
NL,Netherlands,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,6500,1300,1264700,197500,--,Unknown,--
NL,Netherlands,876,Blue Mango,"all",any_status,platform,appnexus,false,6300,100,6600,100,--,Unknown,--
NL,Netherlands,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,6100,1500,739500,87800,--,Unknown,--
NL,Netherlands,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,6100,1200,2499600,401500,--,Unknown,--
NL,Netherlands,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,5900,3000,9379600,2540100,--,Unknown,--
NL,Netherlands,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,5600,900,9909700,1441700,--,Unknown,--
NL,Netherlands,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,5300,1300,2787500,599200,--,Unknown,--
NL,Netherlands,2312,IncreaseOnline B.V.,"all",any_status,platform,appnexus,false,5000,3000,25700,10600,--,Unknown,--
NL,Netherlands,311,Collective Exchange,"all",any_status,platform,appnexus,false,5000,2000,119214800,7487900,--,Unknown,--
NL,Netherlands,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,4900,1000,578500,93600,--,Unknown,--
NL,Netherlands,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,4900,900,467900,96400,--,Unknown,--
NL,Netherlands,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,4800,900,423500,102800,--,Unknown,--
NL,Netherlands,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,4800,1500,4137900,236900,--,Unknown,--
NL,Netherlands,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,4500,2800,185500,117600,--,Unknown,--
NL,Netherlands,1362,IMS Connect,"all",any_status,platform,appnexus,false,4500,600,678700,80800,--,Unknown,--
