geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ID,Indonesia,1362,IMS Connect,"all",any_status,platform,appnexus,false,6300,1400,678700,80800,--,Unknown,--
ID,Indonesia,3098,WEBEDIA,"all",any_status,platform,appnexus,false,6200,600,23991600,2742200,--,Unknown,--
ID,Indonesia,1393,ReactX,"all",any_status,platform,appnexus,false,6200,4000,4958500,1271600,--,Unknown,--
ID,Indonesia,1656,Media White,"all",any_status,platform,appnexus,false,6100,400,865800,70500,--,Unknown,--
ID,Indonesia,3194,Optima Network SL,"all",any_status,platform,appnexus,false,6000,2100,2356900,625700,--,Unknown,--
ID,Indonesia,2370,Datawrkz,"all",any_status,platform,appnexus,false,5700,900,2792500,374300,--,Unknown,--
ID,Indonesia,3264,Accvee Premium,"all",any_status,platform,appnexus,false,5700,1600,2386500,486600,--,Unknown,--
ID,Indonesia,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,5500,900,987200,136500,--,Unknown,--
ID,Indonesia,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,5400,500,7192100,699100,--,Unknown,--
ID,Indonesia,2007,Affinity.com,"all",any_status,platform,appnexus,false,4700,1600,2962400,795400,--,Unknown,--
ID,Indonesia,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,4600,900,405800,85600,--,Unknown,--
ID,Indonesia,2669,Brightcom Media,"all",any_status,platform,appnexus,false,4600,2700,6016600,1760400,--,Unknown,--
ID,Indonesia,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,4200,1800,1126400,108700,--,Unknown,--
ID,Indonesia,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,4200,300,165800,23500,--,Unknown,--
ID,Indonesia,855,Adadyn Premium,"all",any_status,platform,appnexus,false,4000,2700,4408100,1285700,--,Unknown,--
ID,Indonesia,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,4000,1000,873600,129700,--,Unknown,--
ID,Indonesia,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,3800,1000,1549700,205400,--,Unknown,--
ID,Indonesia,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,3500,800,2649700,627500,--,Unknown,--
ID,Indonesia,818,MediaShakers,"all",any_status,platform,appnexus,false,3500,3100,9935200,1579700,--,Unknown,--
ID,Indonesia,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,3400,1700,54100,26800,--,Unknown,--
ID,Indonesia,927,Adgorithms,"all",any_status,platform,appnexus,false,3200,700,6947600,360600,--,Unknown,--
ID,Indonesia,3500,ASQ Brand,"all",any_status,platform,appnexus,false,3100,700,30855200,1884800,--,Unknown,--
ID,Indonesia,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,3000,300,947400,114800,--,Unknown,--
