geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
DK,Denmark,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,35500,2000,35500900,5026100,--,Unknown,--
DK,Denmark,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,35300,6000,16374000,2597100,--,Unknown,--
DK,Denmark,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,34400,3100,6251600,665800,--,Unknown,--
DK,Denmark,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,33600,4100,67112200,3425500,--,Unknown,--
DK,Denmark,884,Hi-Media,"all",any_status,platform,appnexus,false,33200,2300,78818800,7489400,--,Unknown,--
DK,Denmark,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,33100,12900,18452300,6512900,--,Unknown,--
DK,Denmark,1530,AdPrudence,"all",any_status,platform,appnexus,false,32600,18200,7290300,3996400,--,Unknown,--
DK,Denmark,806,Venatus Media,"all",any_status,platform,appnexus,false,31000,3300,5557600,602200,--,Unknown,--
DK,Denmark,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,30100,3800,68302300,5161300,--,Unknown,--
DK,Denmark,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,29600,1700,3003300,282300,--,Unknown,--
DK,Denmark,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,29100,6000,19222500,1853100,--,Unknown,--
DK,Denmark,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,27900,5200,27850600,5122800,--,Unknown,--
DK,Denmark,1405,Adscale GmbH,"all",any_status,external,appnexus,false,27200,2400,24769000,2453000,--,Unknown,--
DK,Denmark,2688,Metric Science,"all",any_status,platform,appnexus,false,26000,6000,9565700,2018900,--,Unknown,--
DK,Denmark,2252,One Advertising AG,"all",any_status,platform,appnexus,false,25400,2300,7386500,732100,--,Unknown,--
DK,Denmark,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,25200,4300,21596300,4597200,--,Unknown,--
DK,Denmark,2331,Schibsted Classifieds,"all",any_status,platform,appnexus,false,25100,900,46631800,2549100,--,Unknown,--
DK,Denmark,1749,W M Web Media,"all",any_status,platform,appnexus,false,24800,7500,16480000,3492000,--,Unknown,--
DK,Denmark,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,24600,2900,12509900,1152200,--,Unknown,--
DK,Denmark,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,21700,2400,8096600,1668000,--,Unknown,--
DK,Denmark,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,21100,1800,4430900,730200,--,Unknown,--
DK,Denmark,1619,ReklamStore,"all",any_status,platform,appnexus,false,19300,3800,32005800,4616300,--,Unknown,--
DK,Denmark,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,18600,300,4137900,236900,--,Unknown,--
DK,Denmark,1939,152 Media LLC,"all",any_status,platform,appnexus,false,18400,3100,10516600,1985700,--,Unknown,--
DK,Denmark,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,17600,600,8293600,244900,--,Unknown,--
DK,Denmark,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,16700,500,30389900,1033700,--,Unknown,--
DK,Denmark,928,Suite66,"all",any_status,platform,appnexus,false,16700,900,4874500,704400,--,Unknown,--
DK,Denmark,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,16500,9400,5027900,2395500,--,Unknown,--
DK,Denmark,620,Mediafem LLC,"all",any_status,platform,appnexus,false,16100,900,4461200,553100,--,Unknown,--
DK,Denmark,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,15200,700,8000000,1228100,--,Unknown,--
DK,Denmark,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,14900,600,1126400,108700,--,Unknown,--
DK,Denmark,855,Adadyn Premium,"all",any_status,platform,appnexus,false,14800,5100,4408100,1285700,--,Unknown,--
DK,Denmark,1611,Headway Digital,"all",any_status,platform,appnexus,false,13600,3000,14236300,1268000,--,Unknown,--
DK,Denmark,3273,Figaromedias,"all",any_status,platform,appnexus,false,13600,700,8751600,818700,--,Unknown,--
DK,Denmark,3192,RTB Media,"all",any_status,platform,appnexus,false,13300,3700,9047300,2346100,--,Unknown,--
DK,Denmark,3265,BRATECH SA,"all",any_status,platform,appnexus,false,13200,2700,8702600,2447900,--,Unknown,--
DK,Denmark,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,13200,4500,1178600,523000,--,Unknown,--
DK,Denmark,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,13200,3000,8224700,1803300,--,Unknown,--
DK,Denmark,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,12800,200,12150400,229100,--,Unknown,--
DK,Denmark,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,12500,500,6341900,228700,--,Unknown,--
DK,Denmark,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,12300,1700,18055600,4241400,--,Unknown,--
DK,Denmark,2251,Waypoint Media,"all",any_status,platform,appnexus,false,11900,1200,3297000,184900,--,Unknown,--
DK,Denmark,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,11700,500,24284900,766700,--,Unknown,--
DK,Denmark,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,11500,400,6143900,144300,--,Unknown,--
DK,Denmark,1756,Adversal.com,"all",any_status,platform,appnexus,false,11200,1700,14173900,1426500,--,Unknown,--
DK,Denmark,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,11000,800,3860700,298100,--,Unknown,--
DK,Denmark,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,10800,500,22350500,1529000,--,Unknown,--
DK,Denmark,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,10600,600,3984400,147800,--,Unknown,--
DK,Denmark,2854,The Blogger Network,"all",any_status,platform,appnexus,false,10100,1600,8885000,1294800,--,Unknown,--
DK,Denmark,1413,DTCN,"all",any_status,platform,appnexus,false,10000,900,3607300,146200,--,Unknown,--
DK,Denmark,2420,TailWind 3,"all",any_status,platform,appnexus,false,9400,1400,10261300,2274800,--,Unknown,--
DK,Denmark,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,9200,3600,7319800,1991600,--,Unknown,--
DK,Denmark,956,Zodiak Active,"all",any_status,platform,appnexus,false,9100,1700,42149500,4493100,--,Unknown,--
DK,Denmark,3450,Northern & Shell,"all",any_status,platform,appnexus,false,9000,1200,2119900,290900,--,Unknown,--
DK,Denmark,3329,AdRaiden,"all",any_status,platform,appnexus,false,8800,1400,59013500,8240600,--,Unknown,--
DK,Denmark,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,8200,1200,405800,85600,--,Unknown,--
DK,Denmark,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,8000,1500,3869600,726200,--,Unknown,--
DK,Denmark,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,7900,200,449900,139600,--,Unknown,--
DK,Denmark,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,7900,400,6022900,193200,--,Unknown,--
DK,Denmark,2669,Brightcom Media,"all",any_status,platform,appnexus,false,7700,3100,6016600,1760400,--,Unknown,--
DK,Denmark,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,7400,2700,3123300,806200,--,Unknown,--
DK,Denmark,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,7400,1800,3915900,451600,--,Unknown,--
DK,Denmark,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,7400,400,2636000,329400,--,Unknown,--
DK,Denmark,740,NetSeer Inc,"all",any_status,platform,appnexus,false,7300,800,7306400,1136500,--,Unknown,--
DK,Denmark,3264,Accvee Premium,"all",any_status,platform,appnexus,false,7200,1700,2386500,486600,--,Unknown,--
DK,Denmark,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,7000,2200,4710700,1329700,--,Unknown,--
DK,Denmark,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,6800,600,730200,148700,--,Unknown,--
DK,Denmark,1449,Adtegrity,"all",any_status,platform,appnexus,false,6400,2400,30828900,3626800,--,Unknown,--
DK,Denmark,996,WebAds IT,"all",any_status,platform,appnexus,false,6300,200,11291200,463000,--,Unknown,--
DK,Denmark,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,6300,2100,3909100,819600,--,Unknown,--
DK,Denmark,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,6200,200,2805200,221700,--,Unknown,--
DK,Denmark,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,6200,900,2358300,245600,--,Unknown,--
DK,Denmark,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,6100,800,3647300,408900,--,Unknown,--
DK,Denmark,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,5900,3900,1044100,362500,--,Unknown,--
DK,Denmark,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,5700,2000,5286600,1498600,--,Unknown,--
DK,Denmark,2026,Tailwind 1,"all",any_status,platform,appnexus,false,5300,700,7959300,783700,--,Unknown,--
DK,Denmark,3456,A Plus,"all",any_status,platform,appnexus,false,5300,1900,1593200,492300,--,Unknown,--
DK,Denmark,542,Up-value GmbH,"all",any_status,platform,appnexus,false,4800,500,1613200,434700,--,Unknown,--
DK,Denmark,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,4700,900,987200,136500,--,Unknown,--
DK,Denmark,927,Adgorithms,"all",any_status,platform,appnexus,false,4700,900,6947600,360600,--,Unknown,--
DK,Denmark,994,WebAds NL,"all",any_status,platform,appnexus,false,4600,500,4383900,537800,--,Unknown,--
DK,Denmark,3098,WEBEDIA,"all",any_status,platform,appnexus,false,4600,900,23991600,2742200,--,Unknown,--
DK,Denmark,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,4500,200,22300800,414400,--,Unknown,--
DK,Denmark,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,4400,500,120590500,5347900,--,Unknown,--
DK,Denmark,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,4300,1200,5545300,875700,--,Unknown,--
DK,Denmark,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,4200,600,467900,96400,--,Unknown,--
DK,Denmark,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,4100,3900,341724700,17293700,--,Unknown,--
DK,Denmark,1393,ReactX,"all",any_status,platform,appnexus,false,4100,2900,4958500,1271600,--,Unknown,--
DK,Denmark,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,4100,500,1747100,91500,--,Unknown,--
DK,Denmark,1906,Velis Media,"all",any_status,platform,appnexus,false,3900,900,1743200,404400,--,Unknown,--
DK,Denmark,2568,Engage:BDR,"all",any_status,platform,appnexus,false,3900,200,13185900,896900,--,Unknown,--
DK,Denmark,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,3900,400,2499600,401500,--,Unknown,--
DK,Denmark,2945,Adhood,"all",any_status,platform,appnexus,false,3900,800,1202300,111400,--,Unknown,--
DK,Denmark,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,3900,200,647800,93700,--,Unknown,--
DK,Denmark,1755,Digital Throttle,"all",any_status,platform,appnexus,false,3500,900,3712700,358400,--,Unknown,--
DK,Denmark,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,3500,600,5798700,760300,--,Unknown,--
DK,Denmark,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,3400,1300,9531000,2986500,--,Unknown,--
DK,Denmark,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,3300,100,472300,53100,--,Unknown,--
DK,Denmark,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,3200,400,7192100,699100,--,Unknown,--
DK,Denmark,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,3200,1900,969700,491000,--,Unknown,--
DK,Denmark,2833,DigitalMarCom,"all",any_status,platform,appnexus,false,3100,800,367500,22200,--,Unknown,--
DK,Denmark,3106,Adrun,"all",any_status,platform,appnexus,false,3100,400,689500,290300,--,Unknown,--
DK,Denmark,2579,Quantum,"all",any_status,platform,appnexus,false,3100,1100,13214100,4152100,--,Unknown,--
DK,Denmark,2732,Matchflow Media,"all",any_status,platform,appnexus,false,3000,1600,7335600,1014400,--,Unknown,--
DK,Denmark,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,2800,1100,2649700,627500,--,Unknown,--
DK,Denmark,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,2800,200,1829200,145700,--,Unknown,--
DK,Denmark,3153,152 Media Select,"all",any_status,platform,appnexus,false,2700,300,2747300,124000,--,Unknown,--
DK,Denmark,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,2600,900,23964200,1700200,--,Unknown,--
DK,Denmark,3135,33Across Real Display,"all",any_status,platform,appnexus,false,2500,1000,4519500,1104400,--,Unknown,--
DK,Denmark,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,2500,400,947400,114800,--,Unknown,--
DK,Denmark,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,2500,700,1458900,286800,--,Unknown,--
DK,Denmark,3442,Ampliffy,"all",any_status,platform,appnexus,false,2400,400,4220500,316000,--,Unknown,--
DK,Denmark,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,2300,2100,1374400,477700,--,Unknown,--
DK,Denmark,3203,evania GmbH,"all",any_status,platform,appnexus,false,2300,600,432900,83400,--,Unknown,--
DK,Denmark,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,2200,600,4293200,550100,--,Unknown,--
DK,Denmark,1643,Fidelity Media,"all",any_status,platform,appnexus,false,2200,600,2190000,227800,--,Unknown,--
DK,Denmark,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,2200,700,3379300,1153500,--,Unknown,--
DK,Denmark,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,2100,500,2171600,343900,--,Unknown,--
DK,Denmark,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,2100,400,1517000,208900,--,Unknown,--
DK,Denmark,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,2000,500,1264700,197500,--,Unknown,--
DK,Denmark,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,2000,800,1058100,325200,--,Unknown,--
DK,Denmark,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,2000,400,66270000,5213700,--,Unknown,--
DK,Denmark,406,CPM Only,"all",any_status,platform,appnexus,false,1900,400,22587800,1241100,--,Unknown,--
DK,Denmark,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,1800,600,3489700,554200,--,Unknown,--
DK,Denmark,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,1800,500,551600,295300,--,Unknown,--
DK,Denmark,1362,IMS Connect,"all",any_status,platform,appnexus,false,1700,200,678700,80800,--,Unknown,--
DK,Denmark,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,1700,400,3313700,736000,--,Unknown,--
DK,Denmark,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1700,200,4446200,410600,--,Unknown,--
DK,Denmark,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,1600,400,4063700,606100,--,Unknown,--
DK,Denmark,2007,Affinity.com,"all",any_status,platform,appnexus,false,1600,300,2962400,795400,--,Unknown,--
DK,Denmark,3208,Lyfe Media,"all",any_status,platform,appnexus,false,1500,300,3124700,202300,--,Unknown,--
DK,Denmark,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,1500,600,3114300,586100,--,Unknown,--
DK,Denmark,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,1500,300,26716100,1171300,--,Unknown,--
DK,Denmark,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,1400,300,449400,40700,--,Unknown,--
DK,Denmark,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,1400,400,16758500,1276400,--,Unknown,--
DK,Denmark,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,1400,200,41510700,443300,--,Unknown,--
DK,Denmark,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,1400,200,1875200,314600,--,Unknown,--
DK,Denmark,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,1300,800,1584600,472900,--,Unknown,--
DK,Denmark,2365,SouthernX,"all",any_status,platform,appnexus,false,1300,300,9032200,796600,--,Unknown,--
DK,Denmark,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,1200,200,7914300,319800,--,Unknown,--
DK,Denmark,3194,Optima Network SL,"all",any_status,platform,appnexus,false,1200,500,2356900,625700,--,Unknown,--
DK,Denmark,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,1200,300,2652700,523300,--,Unknown,--
DK,Denmark,2014,"Conversant, Inc","all",any_status,platform,appnexus,false,1100,200,240771800,9943500,--,Unknown,--
DK,Denmark,2935,Suite66 Select,"all",any_status,platform,appnexus,false,1100,300,2782400,514400,--,Unknown,--
DK,Denmark,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,1100,1000,626600,300300,--,Unknown,--
DK,Denmark,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,1100,300,873600,129700,--,Unknown,--
DK,Denmark,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,1100,400,2787500,599200,--,Unknown,--
DK,Denmark,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,1100,200,1000700,224100,--,Unknown,--
DK,Denmark,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,1100,300,619100,145100,--,Unknown,--
DK,Denmark,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,1100,300,750100,62900,--,Unknown,--
DK,Denmark,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,1100,200,51037100,391400,--,Unknown,--
DK,Denmark,2767,Premio,"all",any_status,platform,appnexus,false,1000,300,13425800,1568700,--,Unknown,--
DK,Denmark,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,1000,300,2294000,382300,--,Unknown,--
DK,Denmark,3057,Adverline SAS,"all",any_status,platform,appnexus,false,1000,300,5049300,558800,--,Unknown,--
DK,Denmark,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,1000,600,383400,84200,--,Unknown,--
DK,Denmark,3074,VICE Media,"all",any_status,platform,appnexus,false,1000,300,976900,165800,--,Unknown,--
DK,Denmark,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,1000,300,3827100,444800,--,Unknown,--
DK,Denmark,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,1000,500,79200,37100,--,Unknown,--
DK,Denmark,3289,NRC,"all",any_status,platform,appnexus,false,900,200,228200,67500,--,Unknown,--
DK,Denmark,311,Collective Exchange,"all",any_status,platform,appnexus,false,800,400,119214800,7487900,--,Unknown,--
DK,Denmark,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,800,400,3517900,639700,--,Unknown,--
DK,Denmark,3246,DailyMail,"all",any_status,platform,appnexus,false,700,100,57336600,3466300,--,Unknown,--
DK,Denmark,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,700,300,450000,159700,--,Unknown,--
DK,Denmark,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,700,700,3496400,1744800,--,Unknown,--
DK,Denmark,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,700,200,1454200,468300,--,Unknown,--
DK,Denmark,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,700,200,1489800,468100,--,Unknown,--
DK,Denmark,3522,Grandex Inc,"all",any_status,platform,appnexus,false,700,100,282100,25000,--,Unknown,--
DK,Denmark,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,700,300,2063700,326000,--,Unknown,--
DK,Denmark,2075,Gamehouse,"all",any_status,platform,appnexus,false,600,100,37900,17200,--,Unknown,--
DK,Denmark,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,600,500,315600,247600,--,Unknown,--
DK,Denmark,2562,N&S Plus,"all",any_status,platform,appnexus,false,600,300,764400,200900,--,Unknown,--
DK,Denmark,1585,Horyzon Media,"all",any_status,platform,appnexus,false,600,300,1529400,354500,--,Unknown,--
DK,Denmark,2837,Mannenmedia,"all",any_status,platform,appnexus,false,600,200,180000,59500,--,Unknown,--
DK,Denmark,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,600,300,185500,117600,--,Unknown,--
DK,Denmark,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,500,200,578500,93600,--,Unknown,--
DK,Denmark,3184,Hot Pink Media,"all",any_status,platform,appnexus,false,500,100,150600,47200,--,Unknown,--
DK,Denmark,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,500,200,4756100,537900,--,Unknown,--
DK,Denmark,2011,Apex,"all",any_status,platform,appnexus,false,500,200,923200,342300,--,Unknown,--
DK,Denmark,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,500,200,739500,87800,--,Unknown,--
DK,Denmark,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,500,300,423500,102800,--,Unknown,--
